Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,436,71.24,111,97,16,14.41,9,8.11,226,61,26.99,13.99,60,13.76,27.75,27.09,65.26,12.9,0.196,0.252,0.299,0.5509999999999999,0.10299999999999998
FF,4-Seam Fastball,FB,165,26.96,36,30,16,44.44,3,8.33,72,18,25.0,10.91,32,19.39,30.3,17.57,32.11,26.23,0.167,0.278,0.2,0.47800000000000004,0.033
FC,Cutter,FB,6,0.98,2,2,1,50.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,40.0,2.63,20.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.65,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CH,Changeup,OS,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
