Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,375,59.34,110,93,16,14.55,13,11.82,159,17,10.69,4.53,90,24.0,28.53,20.0,45.2,20.0,0.301,0.389,0.398,0.787,0.09700000000000003
ST,Sweeper,BR,154,24.37,33,31,7,21.21,2,6.06,81,37,45.68,24.03,17,11.04,35.06,37.36,27.12,14.58,0.29,0.333,0.645,0.978,0.35500000000000004
SL,Slider,BR,62,9.81,11,10,2,18.18,0,0.0,27,15,55.56,24.19,6,9.68,33.87,29.27,12.43,9.09,0.3,0.3,0.6,0.8999999999999999,0.3
FF,4-Seam Fastball,FB,28,4.43,10,9,6,60.0,0,0.0,13,5,38.46,17.86,2,7.14,25.0,13.33,9.6,35.29,0.222,0.222,0.222,0.444,0.0
FS,Split-Finger,OS,13,2.06,7,7,3,42.86,0,0.0,8,3,37.5,23.08,0,0.0,23.08,54.55,5.65,30.0,0.143,0.143,0.143,0.286,0.0
