Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,75,35.89,19,15,3,15.79,4,21.05,36,14,38.89,18.67,13,17.33,36.0,23.53,25.93,21.43,0.4,0.526,0.867,1.393,0.46699999999999997
SL,Slider,BR,65,31.1,20,19,3,15.0,0,0.0,35,5,14.29,7.69,7,10.77,18.46,30.3,24.07,23.08,0.316,0.3,0.632,0.9319999999999999,0.316
CU,Curveball,BR,34,16.27,8,8,2,25.0,0,0.0,16,5,31.25,14.71,4,11.76,26.47,22.22,25.93,14.29,0.5,0.5,0.875,1.375,0.375
CH,Changeup,OS,21,10.05,8,8,3,37.5,0,0.0,12,5,41.67,23.81,1,4.76,28.57,42.86,20.37,27.27,0.25,0.25,0.625,0.875,0.375
SI,Sinker,FB,10,4.78,0,0,0,,0,,2,1,50.0,10.0,3,30.0,40.0,0.0,0.0,,,,,,
ST,Sweeper,BR,4,1.91,0,0,0,,0,,1,1,100.0,25.0,0,0.0,25.0,0.0,3.7,0.0,,,,,
