Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,486,38.91,126,106,36,28.57,18,14.29,218,49,22.48,10.08,90,18.52,28.6,21.0,47.06,19.02,0.217,0.333,0.321,0.654,0.10400000000000001
SL,Slider,BR,405,32.43,101,93,13,12.87,8,7.92,210,57,27.14,14.07,59,14.57,28.64,32.16,25.06,13.27,0.247,0.307,0.409,0.716,0.16199999999999998
SI,Sinker,FB,164,13.13,45,39,2,4.44,4,8.89,81,6,7.41,3.66,25,15.24,18.9,28.0,5.88,8.7,0.385,0.467,0.513,0.98,0.128
CH,Changeup,OS,128,10.25,36,33,15,41.67,2,5.56,56,20,35.71,15.62,13,10.16,25.78,23.29,14.58,26.32,0.273,0.333,0.485,0.8180000000000001,0.21199999999999997
CU,Curveball,BR,64,5.12,11,10,3,27.27,0,0.0,29,12,41.38,18.75,6,9.38,28.12,30.95,7.42,10.34,0.4,0.364,0.5,0.864,0.09999999999999998
PO,Pitch Out,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
