Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,15,60.0,4,3,1,25.0,0,0.0,6,0,0.0,0.0,7,46.67,46.67,33.33,28.57,50.0,0.333,0.333,0.333,0.666,0.0
FC,Cutter,FB,10,40.0,4,3,1,25.0,0,0.0,7,2,28.57,20.0,0,0.0,20.0,66.67,71.43,20.0,0.0,0.0,0.0,0.0,0.0
