Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,266,43.68,83,70,4,4.82,10,12.05,130,11,8.46,4.14,44,16.54,20.68,27.05,35.22,7.14,0.4,0.494,0.6,1.0939999999999999,0.19999999999999996
CH,Changeup,OS,177,29.06,43,39,13,30.23,3,6.98,99,50,50.51,28.25,15,8.47,36.72,36.54,35.22,23.21,0.231,0.302,0.385,0.687,0.154
SL,Slider,BR,165,27.09,41,41,11,26.83,0,0.0,90,40,44.44,24.24,15,9.09,33.33,34.78,29.56,23.4,0.317,0.317,0.561,0.8780000000000001,0.24400000000000005
,,,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
