Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,46,43.4,9,6,4,44.44,3,33.33,16,4,25.0,8.7,12,26.09,34.78,24.0,50.0,33.33,0.0,0.333,0.0,0.333,0.0
ST,Sweeper,BR,40,37.74,12,12,1,8.33,0,0.0,18,2,11.11,5.0,6,15.0,20.0,19.05,33.33,12.5,0.333,0.333,0.583,0.9159999999999999,0.24999999999999994
SI,Sinker,FB,15,14.15,6,5,0,0.0,0,0.0,7,0,0.0,0.0,3,20.0,20.0,44.44,8.33,0.0,0.6,0.667,1.4,2.067,0.7999999999999999
FC,Cutter,FB,4,3.77,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,1,0.94,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,4.17,0.0,,,,,
