Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,669,38.83,162,130,35,21.6,29,17.9,288,59,20.49,8.82,109,16.29,25.11,21.65,40.43,17.07,0.292,0.429,0.462,0.891,0.17000000000000004
SI,Sinker,FB,227,13.17,61,56,9,14.75,4,6.56,96,10,10.42,4.41,52,22.91,27.31,18.37,10.45,16.98,0.268,0.328,0.375,0.7030000000000001,0.10699999999999998
CH,Changeup,OS,185,10.74,48,42,3,6.25,3,6.25,70,8,11.43,4.32,24,12.97,17.3,21.43,9.47,6.25,0.19,0.239,0.333,0.5720000000000001,0.14300000000000002
FC,Cutter,FB,184,10.68,44,40,7,15.91,4,9.09,90,16,17.78,8.7,20,10.87,19.57,28.0,7.5,18.42,0.2,0.273,0.25,0.523,0.04999999999999999
SL,Slider,BR,145,8.42,40,36,15,37.5,4,10.0,62,21,33.87,14.48,22,15.17,29.66,21.62,11.83,25.0,0.333,0.4,0.639,1.0390000000000001,0.306
CU,Curveball,BR,102,5.92,19,18,4,21.05,1,5.26,41,8,19.51,7.84,23,22.55,30.39,24.53,5.13,15.38,0.278,0.316,0.278,0.5940000000000001,0.0
ST,Sweeper,BR,98,5.69,20,19,8,40.0,0,0.0,40,9,22.5,9.18,25,25.51,34.69,31.25,7.5,21.05,0.158,0.2,0.158,0.358,0.0
FS,Split-Finger,OS,76,4.41,21,19,4,19.05,1,4.76,39,10,25.64,13.16,5,6.58,19.74,31.11,5.52,14.29,0.158,0.19,0.316,0.506,0.158
KC,Knuckle Curve,BR,27,1.57,7,5,2,28.57,2,28.57,11,4,36.36,14.81,6,22.22,37.04,16.67,1.78,22.22,0.4,0.571,1.0,1.571,0.6
SV,Slurve,BR,6,0.35,1,1,0,0.0,0,0.0,2,0,0.0,0.0,2,33.33,33.33,33.33,0.39,0.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.23,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
