Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,305,34.23,74,63,11,14.86,10,13.51,142,12,8.45,3.93,66,21.64,25.57,25.76,30.39,12.79,0.159,0.284,0.222,0.506,0.063
SI,Sinker,FB,168,18.86,51,44,5,9.8,5,9.8,84,12,14.29,7.14,38,22.62,29.76,36.84,11.31,15.62,0.295,0.38,0.455,0.835,0.16000000000000003
SL,Slider,BR,163,18.29,37,32,8,21.62,4,10.81,63,17,26.98,10.43,30,18.4,28.83,20.88,23.32,12.12,0.219,0.306,0.25,0.556,0.031
ST,Sweeper,BR,80,8.98,12,11,5,41.67,0,0.0,25,9,36.0,11.25,12,15.0,26.25,9.62,8.13,21.74,0.091,0.167,0.091,0.258,0.0
FC,Cutter,FB,62,6.96,11,9,0,0.0,1,9.09,24,5,20.83,8.06,8,12.9,20.97,18.42,5.65,0.0,0.444,0.5,0.778,1.278,0.334
CU,Curveball,BR,38,4.26,6,5,2,33.33,1,16.67,10,2,20.0,5.26,4,10.53,15.79,20.0,7.42,9.52,0.4,0.5,0.4,0.9,0.0
CH,Changeup,OS,22,2.47,5,5,2,40.0,0,0.0,12,3,25.0,13.64,0,0.0,13.64,41.18,6.01,11.76,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,20,2.24,7,6,0,0.0,1,14.29,11,2,18.18,10.0,3,15.0,25.0,50.0,2.83,0.0,0.167,0.286,0.167,0.45299999999999996,0.0
FS,Split-Finger,OS,17,1.91,5,5,3,60.0,0,0.0,10,4,40.0,23.53,1,5.88,29.41,40.0,3.89,27.27,0.2,0.2,0.2,0.4,0.0
EP,Eephus,,8,0.9,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,6,0.67,2,2,1,50.0,0,0.0,4,1,25.0,16.67,2,33.33,50.0,100.0,0.71,50.0,0.5,0.5,0.5,1.0,0.0
FA,Other,,1,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,1,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.35,0.0,1.0,1.0,1.0,2.0,0.0
