Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,340,24.75,84,80,20,23.81,3,3.57,188,44,23.4,12.94,36,10.59,23.53,27.67,29.95,18.35,0.25,0.286,0.625,0.911,0.375
CH,Changeup,OS,255,18.56,69,62,4,5.8,7,10.14,129,28,21.71,10.98,19,7.45,18.43,27.59,16.76,6.56,0.323,0.391,0.468,0.859,0.14500000000000002
SI,Sinker,FB,174,12.66,48,38,7,14.58,10,20.83,80,18,22.5,10.34,22,12.64,22.99,26.6,8.79,21.88,0.263,0.417,0.368,0.7849999999999999,0.10499999999999998
SL,Slider,BR,159,11.57,52,46,8,15.38,6,11.54,96,25,26.04,15.72,12,7.55,23.27,30.38,15.38,14.29,0.217,0.308,0.413,0.721,0.19599999999999998
FC,Cutter,FB,159,11.57,49,41,5,10.2,8,16.33,81,10,12.35,6.29,12,7.55,13.84,23.53,9.62,14.29,0.366,0.469,0.878,1.347,0.512
FS,Split-Finger,OS,88,6.4,31,30,4,12.9,1,3.23,43,9,20.93,10.23,2,2.27,12.5,25.45,4.4,25.0,0.233,0.258,0.333,0.591,0.1
CU,Curveball,BR,80,5.82,20,20,4,20.0,0,0.0,45,12,26.67,15.0,5,6.25,21.25,38.3,7.14,15.38,0.4,0.4,0.55,0.9500000000000001,0.15000000000000002
ST,Sweeper,BR,50,3.64,11,7,1,9.09,2,18.18,27,5,18.52,10.0,4,8.0,18.0,17.39,4.4,6.25,0.286,0.455,1.143,1.598,0.857
,,,42,3.06,11,0,0,0.0,11,100.0,0,0,,0.0,0,0.0,0.0,,0.55,0.0,,1.0,,,
KC,Knuckle Curve,BR,26,1.89,6,6,0,0.0,0,0.0,12,2,16.67,7.69,1,3.85,11.54,14.29,3.02,0.0,0.667,0.667,1.333,2.0,0.6659999999999999
SV,Slurve,BR,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
