Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,149,45.15,47,40,7,14.89,5,10.64,72,12,16.67,8.05,32,21.48,29.53,33.33,44.16,20.59,0.2,0.283,0.275,0.558,0.07500000000000001
SI,Sinker,FB,38,11.52,12,12,0,0.0,0,0.0,14,0,0.0,0.0,8,21.05,21.05,10.0,5.19,0.0,0.25,0.25,0.25,0.5,0.0
FC,Cutter,FB,33,10.0,8,7,2,25.0,1,12.5,15,4,26.67,12.12,6,18.18,30.3,17.65,2.6,100.0,0.143,0.25,0.143,0.393,0.0
SL,Slider,BR,25,7.58,5,5,0,0.0,0,0.0,7,2,28.57,8.0,4,16.0,24.0,13.33,10.39,0.0,0.4,0.4,0.4,0.8,0.0
ST,Sweeper,BR,23,6.97,7,7,0,0.0,0,0.0,10,1,10.0,4.35,6,26.09,30.43,22.22,12.99,0.0,0.286,0.286,0.286,0.572,0.0
CH,Changeup,OS,20,6.06,3,3,1,33.33,0,0.0,6,3,50.0,15.0,3,15.0,30.0,20.0,9.09,14.29,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,19,5.76,3,3,3,100.0,0,0.0,3,3,100.0,15.79,5,26.32,42.11,23.08,5.19,75.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,11,3.33,3,3,0,0.0,0,0.0,6,1,16.67,9.09,2,18.18,27.27,40.0,5.19,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,11,3.33,2,2,2,100.0,0,0.0,3,2,66.67,18.18,4,36.36,54.55,20.0,3.9,66.67,0.0,0.0,0.0,0.0,0.0
,,,1,0.3,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,1.3,0.0,,1.0,,,
