Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,100,32.26,24,22,9,37.5,2,8.33,49,13,26.53,13.0,14,14.0,27.0,22.0,42.68,25.71,0.091,0.167,0.136,0.30300000000000005,0.04500000000000001
SI,Sinker,FB,73,23.55,21,20,5,23.81,0,0.0,38,8,21.05,10.96,11,15.07,26.03,34.29,10.98,55.56,0.2,0.238,0.4,0.638,0.2
SL,Slider,BR,42,13.55,16,16,3,18.75,0,0.0,28,13,46.43,30.95,9,21.43,52.38,72.73,9.76,37.5,0.25,0.25,0.25,0.5,0.0
ST,Sweeper,BR,22,7.1,5,4,1,20.0,0,0.0,12,2,16.67,9.09,1,4.55,13.64,35.71,7.32,16.67,0.25,0.2,0.5,0.7,0.25
FS,Split-Finger,OS,18,5.81,6,6,2,33.33,0,0.0,12,4,33.33,22.22,0,0.0,22.22,45.45,7.32,33.33,0.333,0.333,1.0,1.333,0.667
FC,Cutter,FB,17,5.48,4,4,0,0.0,0,0.0,10,2,20.0,11.76,2,11.76,23.53,57.14,6.1,0.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,14,4.52,2,2,0,0.0,0,0.0,11,4,36.36,28.57,1,7.14,35.71,75.0,6.1,0.0,0.5,0.5,1.0,1.5,0.5
CU,Curveball,BR,14,4.52,3,3,0,0.0,0,0.0,7,1,14.29,7.14,3,21.43,28.57,50.0,4.88,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,6,1.94,3,2,1,33.33,0,0.0,4,2,50.0,33.33,1,16.67,50.0,50.0,3.66,33.33,0.5,0.333,0.5,0.833,0.0
SV,Slurve,BR,4,1.29,1,1,1,100.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,66.67,1.22,100.0,0.0,0.0,0.0,0.0,0.0
