Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,571,34.34,120,100,28,23.33,16,13.33,260,61,23.46,10.68,101,17.69,28.37,23.05,33.39,15.22,0.23,0.342,0.42,0.762,0.18999999999999997
SI,Sinker,FB,324,19.48,82,72,12,14.63,6,7.32,138,16,11.59,4.94,77,23.77,28.7,20.0,14.52,15.0,0.306,0.37,0.458,0.8280000000000001,0.15200000000000002
SL,Slider,BR,321,19.3,67,61,13,19.4,4,5.97,144,30,20.83,9.35,42,13.08,22.43,23.3,19.42,12.15,0.262,0.318,0.328,0.646,0.066
ST,Sweeper,BR,139,8.36,39,35,11,28.21,1,2.56,70,18,25.71,12.95,21,15.11,28.06,32.0,10.16,19.64,0.2,0.237,0.457,0.694,0.257
FC,Cutter,FB,121,7.28,24,23,5,20.83,1,4.17,56,16,28.57,13.22,19,15.7,28.93,19.3,4.17,21.74,0.261,0.292,0.391,0.683,0.13
CU,Curveball,BR,57,3.43,18,16,4,22.22,2,11.11,25,4,16.0,7.02,14,24.56,31.58,35.71,5.63,12.9,0.312,0.389,0.562,0.9510000000000001,0.25000000000000006
CH,Changeup,OS,51,3.07,19,15,5,26.32,2,10.53,33,7,21.21,13.73,2,3.92,17.65,51.85,4.9,18.52,0.133,0.263,0.333,0.5960000000000001,0.2
FS,Split-Finger,OS,41,2.47,13,12,2,15.38,0,0.0,28,7,25.0,17.07,2,4.88,21.95,52.0,4.72,7.69,0.167,0.154,0.25,0.404,0.08299999999999999
KC,Knuckle Curve,BR,23,1.38,4,4,1,25.0,0,0.0,8,0,0.0,0.0,6,26.09,26.09,25.0,1.63,11.11,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,13,0.78,6,6,1,16.67,0,0.0,10,2,20.0,15.38,0,0.0,15.38,50.0,1.45,12.5,0.167,0.167,0.167,0.334,0.0
FA,Other,,1,0.06,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,0.0,,,
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
