Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,586,34.82,161,148,17,10.56,11,6.83,274,31,11.31,5.29,130,22.18,27.47,34.86,34.42,10.06,0.297,0.35,0.365,0.715,0.068
SI,Sinker,FB,204,12.12,55,46,8,14.55,9,16.36,72,4,5.56,1.96,57,27.94,29.9,16.85,8.96,18.18,0.261,0.382,0.348,0.73,0.08699999999999997
CH,Changeup,OS,188,11.17,49,48,4,8.16,1,2.04,86,12,13.95,6.38,29,15.43,21.81,23.4,10.39,7.84,0.271,0.286,0.333,0.619,0.062
FC,Cutter,FB,184,10.93,50,45,8,16.0,4,8.0,75,11,14.67,5.98,50,27.17,33.15,30.11,9.37,17.39,0.311,0.367,0.4,0.767,0.08900000000000002
SL,Slider,BR,176,10.46,46,42,11,23.91,3,6.52,79,13,16.46,7.39,39,22.16,29.55,29.27,12.83,17.46,0.143,0.217,0.262,0.479,0.11900000000000002
CU,Curveball,BR,143,8.5,21,21,7,33.33,0,0.0,37,9,24.32,6.29,43,30.07,36.36,12.99,8.96,15.91,0.333,0.333,0.333,0.666,0.0
ST,Sweeper,BR,94,5.59,23,19,5,21.74,2,8.7,39,8,20.51,8.51,17,18.09,26.6,22.45,7.74,13.16,0.105,0.227,0.105,0.332,0.0
FS,Split-Finger,OS,52,3.09,15,15,1,6.67,0,0.0,21,1,4.76,1.92,6,11.54,13.46,16.67,3.26,6.25,0.2,0.2,0.2,0.4,0.0
KC,Knuckle Curve,BR,40,2.38,6,5,1,16.67,1,16.67,16,1,6.25,2.5,9,22.5,25.0,27.27,3.05,6.67,0.0,0.167,0.0,0.167,0.0
EP,Eephus,,8,0.48,2,1,0,0.0,1,50.0,2,0,0.0,0.0,1,12.5,12.5,16.67,0.41,0.0,1.0,1.0,1.0,2.0,0.0
FA,Other,,4,0.24,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,2,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.2,0.0,,,,,
SC,Screwball,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.2,0.0,,,,,
,,,1,0.06,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.2,100.0,0.0,0.0,0.0,0.0,0.0
