Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,422,24.58,133,124,15,11.28,4,3.01,195,20,10.26,4.74,97,22.99,27.73,21.51,15.87,18.07,0.282,0.331,0.339,0.67,0.05700000000000005
FF,4-Seam Fastball,FB,391,22.77,102,90,16,15.69,8,7.84,207,37,17.87,9.46,76,19.44,28.9,29.56,21.99,13.91,0.233,0.304,0.3,0.604,0.06699999999999998
SL,Slider,BR,370,21.55,105,100,29,27.62,4,3.81,223,85,38.12,22.97,32,8.65,31.62,49.79,24.67,22.48,0.25,0.276,0.41,0.6859999999999999,0.15999999999999998
ST,Sweeper,BR,190,11.07,59,56,17,28.81,0,0.0,114,37,32.46,19.47,13,6.84,26.32,47.66,16.44,19.77,0.179,0.172,0.268,0.44,0.08900000000000002
FC,Cutter,FB,117,6.81,37,35,5,13.51,1,2.7,64,14,21.88,11.97,16,13.68,25.64,32.76,4.78,20.0,0.257,0.297,0.314,0.611,0.056999999999999995
CH,Changeup,OS,66,3.84,13,13,1,7.69,0,0.0,33,7,21.21,10.61,6,9.09,19.7,28.95,4.4,4.35,0.308,0.308,0.769,1.077,0.461
FS,Split-Finger,OS,62,3.61,15,11,5,33.33,1,6.67,27,11,40.74,17.74,3,4.84,22.58,30.43,6.31,15.15,0.182,0.4,0.182,0.5820000000000001,0.0
CU,Curveball,BR,50,2.91,13,12,1,7.69,1,7.69,25,7,28.0,14.0,8,16.0,30.0,40.62,3.06,6.25,0.5,0.538,1.167,1.705,0.667
KC,Knuckle Curve,BR,32,1.86,2,2,1,50.0,0,0.0,13,4,30.77,12.5,3,9.38,21.88,27.27,2.1,9.09,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,7,0.41,1,1,0,0.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,33.33,0.19,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.23,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
,,,4,0.23,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SC,Screwball,,2,0.12,1,1,1,100.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,0.19,100.0,0.0,0.0,0.0,0.0,0.0
