Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,235,30.17,78,67,8,10.26,9,11.54,127,12,9.45,5.11,32,13.62,18.72,25.56,29.23,14.04,0.224,0.325,0.448,0.773,0.224
CH,Changeup,OS,98,12.58,26,26,6,23.08,0,0.0,46,12,26.09,12.24,16,16.33,28.57,33.96,13.33,23.08,0.192,0.192,0.423,0.615,0.23099999999999998
SI,Sinker,FB,90,11.55,24,21,5,20.83,2,8.33,36,9,25.0,10.0,18,20.0,30.0,20.45,9.23,27.78,0.333,0.417,0.333,0.75,0.0
SL,Slider,BR,88,11.3,21,20,6,28.57,0,0.0,45,12,26.67,13.64,22,25.0,38.64,33.33,13.33,23.08,0.2,0.19,0.45,0.64,0.25
CU,Curveball,BR,72,9.24,15,14,5,33.33,0,0.0,23,9,39.13,12.5,18,25.0,37.5,14.71,9.74,26.32,0.143,0.2,0.214,0.41400000000000003,0.07100000000000001
FC,Cutter,FB,62,7.96,15,12,0,0.0,2,13.33,28,5,17.86,8.06,15,24.19,32.26,25.0,2.56,0.0,0.5,0.571,0.667,1.238,0.16700000000000004
FS,Split-Finger,OS,57,7.32,15,13,2,13.33,1,6.67,22,6,27.27,10.53,4,7.02,17.54,18.42,8.72,11.76,0.231,0.267,0.231,0.498,0.0
ST,Sweeper,BR,34,4.36,6,6,2,33.33,0,0.0,11,3,27.27,8.82,6,17.65,26.47,5.56,4.62,22.22,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,32,4.11,8,7,3,37.5,1,12.5,16,7,43.75,21.88,2,6.25,28.12,33.33,8.72,17.65,0.286,0.375,0.286,0.661,0.0
,,,5,0.64,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,3,0.39,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.39,1,1,1,100.0,0,0.0,1,1,100.0,33.33,2,66.67,100.0,50.0,0.51,100.0,0.0,0.0,0.0,0.0,0.0
