Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,574,25.94,136,110,19,13.97,18,13.24,258,36,13.95,6.27,122,21.25,27.53,26.06,25.83,9.41,0.209,0.341,0.336,0.677,0.12700000000000003
SI,Sinker,FB,422,19.07,102,79,16,15.69,19,18.63,200,24,12.0,5.69,95,22.51,28.2,25.71,15.6,13.11,0.304,0.461,0.494,0.9550000000000001,0.19
SL,Slider,BR,413,18.66,70,63,12,17.14,5,7.14,180,48,26.67,11.62,59,14.29,25.91,26.25,20.33,7.55,0.206,0.257,0.381,0.638,0.17500000000000002
ST,Sweeper,BR,227,10.26,50,46,12,24.0,3,6.0,99,21,21.21,9.25,33,14.54,23.79,25.58,12.53,12.24,0.152,0.22,0.304,0.524,0.152
FC,Cutter,FB,174,7.86,36,33,2,5.56,3,8.33,77,8,10.39,4.6,38,21.84,26.44,31.58,6.52,3.92,0.303,0.361,0.364,0.725,0.061
CU,Curveball,BR,135,6.1,27,22,5,18.52,4,14.81,53,10,18.87,7.41,15,11.11,18.52,22.09,6.65,9.62,0.136,0.296,0.182,0.478,0.045999999999999985
CH,Changeup,OS,111,5.02,28,22,4,14.29,4,14.29,55,10,18.18,9.01,11,9.91,18.92,21.67,5.75,8.89,0.273,0.393,0.455,0.8480000000000001,0.182
FS,Split-Finger,OS,78,3.52,20,16,8,40.0,3,15.0,39,16,41.03,20.51,2,2.56,23.08,35.19,4.09,25.0,0.125,0.3,0.312,0.612,0.187
KC,Knuckle Curve,BR,34,1.54,6,6,1,16.67,0,0.0,17,2,11.76,5.88,9,26.47,32.35,33.33,1.66,7.69,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,23,1.04,4,4,0,0.0,0,0.0,9,0,0.0,0.0,2,8.7,8.7,21.43,0.64,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,11,0.5,1,1,0,0.0,0,0.0,4,0,0.0,0.0,2,18.18,18.18,14.29,0.26,0.0,0.0,0.0,0.0,0.0,0.0
,,,9,0.41,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.05,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,0.13,100.0,0.0,0.0,0.0,0.0,0.0
