Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,183,36.97,37,35,6,16.22,2,5.41,81,13,16.05,7.1,23,12.57,19.67,9.88,29.66,13.95,0.4,0.432,0.486,0.9179999999999999,0.08599999999999997
FC,Cutter,FB,52,10.51,14,11,0,0.0,3,21.43,23,5,21.74,9.62,13,25.0,34.62,6.25,5.52,0.0,0.273,0.429,0.364,0.7929999999999999,0.09099999999999997
CH,Changeup,OS,51,10.3,13,12,2,15.38,1,7.69,30,7,23.33,13.73,5,9.8,23.53,48.48,12.41,11.11,0.5,0.538,0.75,1.288,0.25
CU,Curveball,BR,47,9.49,8,8,4,50.0,0,0.0,20,9,45.0,19.15,9,19.15,38.3,41.94,8.97,30.77,0.25,0.25,0.625,0.875,0.375
SL,Slider,BR,47,9.49,16,16,4,25.0,0,0.0,31,11,35.48,23.4,7,14.89,38.3,60.0,13.1,21.05,0.125,0.125,0.188,0.313,0.063
SI,Sinker,FB,42,8.48,10,10,2,20.0,0,0.0,18,2,11.11,4.76,9,21.43,26.19,15.0,7.59,18.18,0.3,0.3,0.3,0.6,0.0
ST,Sweeper,BR,31,6.26,12,12,5,41.67,0,0.0,21,8,38.1,25.81,4,12.9,38.71,66.67,8.97,30.77,0.167,0.167,0.25,0.41700000000000004,0.08299999999999999
KC,Knuckle Curve,BR,25,5.05,4,2,2,50.0,1,25.0,11,5,45.45,20.0,8,32.0,52.0,53.33,6.9,20.0,0.0,0.333,0.0,0.333,0.0
FS,Split-Finger,OS,13,2.63,5,5,3,60.0,0,0.0,9,3,33.33,23.08,0,0.0,23.08,60.0,6.21,33.33,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.4,2,2,1,50.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.69,100.0,0.5,0.5,0.5,1.0,0.0
SC,Screwball,,1,0.2,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
