Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,673,37.33,148,125,21,14.19,17,11.49,312,45,14.42,6.69,147,21.84,28.53,31.87,35.77,10.71,0.2,0.284,0.376,0.6599999999999999,0.176
CH,Changeup,OS,247,13.7,64,60,12,18.75,4,6.25,108,19,17.59,7.69,32,12.96,20.65,29.3,14.23,15.38,0.217,0.266,0.217,0.483,0.0
SI,Sinker,FB,217,12.04,53,44,4,7.55,8,15.09,87,12,13.79,5.53,59,27.19,32.72,18.6,10.58,6.9,0.295,0.396,0.5,0.896,0.20500000000000002
FC,Cutter,FB,159,8.82,43,41,6,13.95,0,0.0,73,14,19.18,8.81,37,23.27,32.08,25.71,6.75,16.22,0.195,0.233,0.195,0.42800000000000005,0.0
SL,Slider,BR,154,8.54,44,41,7,15.91,3,6.82,77,14,18.18,9.09,32,20.78,29.87,29.87,9.31,13.73,0.366,0.409,0.585,0.994,0.21899999999999997
CU,Curveball,BR,153,8.49,32,30,6,18.75,2,6.25,63,15,23.81,9.8,32,20.92,30.72,35.56,9.12,12.0,0.3,0.344,0.5,0.844,0.2
FS,Split-Finger,OS,89,4.94,25,25,3,12.0,0,0.0,44,8,18.18,8.99,7,7.87,16.85,33.93,6.2,8.82,0.24,0.24,0.24,0.48,0.0
ST,Sweeper,BR,67,3.72,14,13,2,14.29,1,7.14,22,3,13.64,4.48,18,26.87,31.34,21.21,5.29,6.9,0.462,0.5,0.615,1.115,0.15299999999999997
KC,Knuckle Curve,BR,21,1.16,8,7,2,25.0,1,12.5,9,1,11.11,4.76,3,14.29,19.05,30.77,1.46,25.0,0.143,0.25,0.286,0.536,0.143
SV,Slurve,BR,8,0.44,4,4,2,50.0,0,0.0,5,2,40.0,25.0,2,25.0,50.0,66.67,0.73,50.0,0.25,0.25,0.25,0.5,0.0
,,,6,0.33,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.18,0.0,,1.0,,,
KN,Knuckleball,,4,0.22,2,2,1,50.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,0.18,100.0,0.5,0.5,1.0,1.5,0.5
FO,Forkball,OS,2,0.11,1,1,1,100.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,0.18,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.06,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,0.0,,,
CS,Slow Curve,BR,1,0.06,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
EP,Eephus,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
