Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,199,36.65,54,46,12,22.22,7,12.96,80,12,15.0,6.03,54,27.14,33.17,15.79,33.8,25.0,0.217,0.315,0.37,0.685,0.153
CH,Changeup,OS,77,14.18,20,17,4,20.0,3,15.0,23,5,21.74,6.49,12,15.58,22.08,16.98,18.31,15.38,0.176,0.3,0.471,0.7709999999999999,0.295
SL,Slider,BR,66,12.15,12,10,6,50.0,2,16.67,22,9,40.91,13.64,15,22.73,36.36,22.22,16.2,26.09,0.0,0.167,0.0,0.167,0.0
CU,Curveball,BR,44,8.1,8,7,3,37.5,0,0.0,13,6,46.15,13.64,10,22.73,36.36,18.52,7.75,27.27,0.286,0.375,0.286,0.661,0.0
SI,Sinker,FB,44,8.1,14,13,2,14.29,1,7.14,16,2,12.5,4.55,11,25.0,29.55,11.11,5.63,25.0,0.154,0.214,0.154,0.368,0.0
FC,Cutter,FB,40,7.37,11,11,0,0.0,0,0.0,20,1,5.0,2.5,6,15.0,17.5,33.33,3.52,0.0,0.545,0.545,1.455,2.0,0.91
FS,Split-Finger,OS,40,7.37,10,9,5,50.0,1,10.0,17,10,58.82,25.0,4,10.0,35.0,28.57,11.27,31.25,0.111,0.2,0.444,0.644,0.333
ST,Sweeper,BR,17,3.13,2,2,0,0.0,0,0.0,5,1,20.0,5.88,4,23.53,29.41,10.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,15,2.76,2,2,1,50.0,0,0.0,6,4,66.67,26.67,1,6.67,33.33,30.0,2.11,33.33,0.0,0.0,0.0,0.0,0.0
,,,1,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
