Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,675,35.77,143,116,26,18.18,18,12.59,332,69,20.78,10.22,102,15.11,25.33,18.27,34.78,12.44,0.224,0.357,0.397,0.754,0.17300000000000001
SL,Slider,BR,261,13.83,68,56,22,32.35,6,8.82,142,54,38.03,20.69,34,13.03,33.72,38.1,14.64,25.0,0.214,0.328,0.339,0.667,0.12500000000000003
CH,Changeup,OS,242,12.82,67,63,18,26.87,2,2.99,125,46,36.8,19.01,16,6.61,25.62,38.24,13.64,21.95,0.175,0.209,0.254,0.46299999999999997,0.07900000000000001
FC,Cutter,FB,182,9.64,52,44,9,17.31,6,11.54,102,27,26.47,14.84,30,16.48,31.32,37.33,7.65,19.57,0.318,0.423,0.545,0.968,0.22700000000000004
SI,Sinker,FB,167,8.85,48,39,10,20.83,7,14.58,75,15,20.0,8.98,33,19.76,28.74,20.78,8.32,20.0,0.385,0.5,0.462,0.962,0.07700000000000001
CU,Curveball,BR,121,6.41,27,23,6,22.22,2,7.41,42,13,30.95,10.74,20,16.53,27.27,20.78,7.32,13.64,0.261,0.37,0.304,0.6739999999999999,0.04299999999999998
FS,Split-Finger,OS,106,5.62,28,27,8,28.57,0,0.0,59,24,40.68,22.64,4,3.77,26.42,41.67,6.32,21.05,0.222,0.25,0.296,0.546,0.07399999999999998
ST,Sweeper,BR,86,4.56,23,21,6,26.09,1,4.35,45,9,20.0,10.47,19,22.09,32.56,31.58,5.49,18.18,0.286,0.318,0.619,0.937,0.333
KC,Knuckle Curve,BR,36,1.91,14,13,3,21.43,0,0.0,20,6,30.0,16.67,8,22.22,38.89,47.06,1.5,33.33,0.231,0.286,0.231,0.517,0.0
SV,Slurve,BR,6,0.32,1,1,0,0.0,0,0.0,5,2,40.0,33.33,1,16.67,50.0,100.0,0.33,0.0,1.0,1.0,1.0,2.0,0.0
FA,Other,,2,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,2,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,1.0,1.0,1.0,2.0,0.0
,,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
