Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,75,24.67,22,18,3,13.64,4,18.18,33,6,18.18,8.0,18,24.0,32.0,18.52,26.67,12.5,0.056,0.227,0.056,0.28300000000000003,0.0
SI,Sinker,FB,59,19.41,18,16,1,5.56,2,11.11,28,3,10.71,5.08,13,22.03,27.12,26.09,10.0,11.11,0.25,0.333,0.438,0.771,0.188
SL,Slider,BR,56,18.42,14,14,4,28.57,0,0.0,31,12,38.71,21.43,6,10.71,32.14,38.71,24.44,18.18,0.071,0.071,0.071,0.142,0.0
FC,Cutter,FB,32,10.53,8,7,3,37.5,1,12.5,11,4,36.36,12.5,10,31.25,43.75,25.0,7.78,42.86,0.143,0.25,0.143,0.393,0.0
ST,Sweeper,BR,32,10.53,10,9,3,30.0,1,10.0,14,4,28.57,12.5,7,21.88,34.38,31.25,12.22,27.27,0.111,0.2,0.222,0.42200000000000004,0.111
CU,Curveball,BR,13,4.28,2,2,1,50.0,0,0.0,4,1,25.0,7.69,4,30.77,38.46,28.57,3.33,33.33,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,12,3.95,2,2,2,100.0,0,0.0,4,4,100.0,33.33,1,8.33,41.67,30.0,5.56,40.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,10,3.29,4,4,0,0.0,0,0.0,5,0,0.0,0.0,1,10.0,10.0,0.0,6.67,0.0,0.25,0.25,0.25,0.5,0.0
EP,Eephus,,6,1.97,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,0.0,0.0,,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,4,1.32,1,1,1,100.0,0,0.0,1,1,100.0,25.0,1,25.0,50.0,33.33,1.11,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,1.32,2,2,1,50.0,0,0.0,4,2,50.0,50.0,0,0.0,50.0,100.0,1.11,100.0,0.5,0.5,0.5,1.0,0.0
,,,1,0.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.11,0.0,,,,,
