Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,48,42.86,15,13,3,20.0,2,13.33,24,7,29.17,14.58,10,20.83,35.42,23.81,33.33,37.5,0.0,0.133,0.0,0.133,0.0
FS,Split-Finger,OS,12,10.71,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,8.33,8.33,25.0,25.0,0.0,0.5,0.5,0.5,1.0,0.0
SI,Sinker,FB,12,10.71,4,3,0,0.0,1,25.0,4,0,0.0,0.0,1,8.33,8.33,0.0,8.33,0.0,0.333,0.5,0.333,0.833,0.0
CH,Changeup,OS,10,8.93,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,10.0,10.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,10,8.93,2,2,1,50.0,0,0.0,6,3,50.0,30.0,1,10.0,40.0,50.0,8.33,50.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,9,8.04,2,2,1,50.0,0,0.0,4,1,25.0,11.11,2,22.22,33.33,25.0,8.33,50.0,0.5,0.5,0.5,1.0,0.0
ST,Sweeper,BR,5,4.46,1,1,1,100.0,0,0.0,3,2,66.67,40.0,1,20.0,60.0,75.0,8.33,50.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,2,1.79,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,2,1.79,1,0,0,0.0,1,100.0,0,0,,0.0,1,50.0,50.0,0.0,4.17,0.0,,1.0,,,
,,,2,1.79,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
