Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,27,30.68,6,5,0,0.0,1,16.67,15,4,26.67,14.81,3,11.11,25.93,25.0,34.29,0.0,0.0,0.167,0.0,0.167,0.0
SL,Slider,BR,19,21.59,4,3,1,25.0,1,25.0,8,3,37.5,15.79,3,15.79,31.58,20.0,22.86,12.5,0.0,0.25,0.0,0.25,0.0
SI,Sinker,FB,14,15.91,5,4,3,60.0,0,0.0,4,2,50.0,14.29,5,35.71,50.0,25.0,17.14,50.0,0.0,0.2,0.0,0.2,0.0
CU,Curveball,BR,8,9.09,0,0,0,,0,,3,0,0.0,0.0,1,12.5,12.5,0.0,11.43,0.0,,,,,
ST,Sweeper,BR,6,6.82,0,0,0,,0,,4,3,75.0,50.0,1,16.67,66.67,50.0,2.86,0.0,,,,,
FC,Cutter,FB,5,5.68,0,0,0,,0,,1,0,0.0,0.0,1,20.0,20.0,0.0,2.86,0.0,,,,,
EP,Eephus,,3,3.41,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,2,2.27,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,2.27,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,1,1.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
KC,Knuckle Curve,BR,1,1.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.86,0.0,,,,,
