Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,395,36.61,107,96,15,14.02,8,7.48,195,26,13.33,6.58,67,16.96,23.54,25.86,37.37,13.89,0.219,0.299,0.302,0.601,0.08299999999999999
CH,Changeup,OS,152,14.09,48,46,8,16.67,1,2.08,85,23,27.06,15.13,15,9.87,25.0,44.21,13.49,20.51,0.239,0.271,0.261,0.532,0.02200000000000002
SL,Slider,BR,122,11.31,28,25,7,25.0,3,10.71,63,13,20.63,10.66,23,18.85,29.51,38.33,12.11,20.0,0.28,0.357,0.6,0.957,0.31999999999999995
SI,Sinker,FB,115,10.66,29,27,6,20.69,2,6.9,45,4,8.89,3.48,31,26.96,30.43,20.41,8.3,25.0,0.222,0.276,0.407,0.683,0.18499999999999997
CU,Curveball,BR,87,8.06,16,15,5,31.25,1,6.25,28,8,28.57,9.2,16,18.39,27.59,20.37,8.65,20.0,0.133,0.188,0.2,0.388,0.067
FS,Split-Finger,OS,71,6.58,22,21,9,40.91,1,4.55,38,11,28.95,15.49,5,7.04,22.54,39.13,9.34,33.33,0.143,0.182,0.143,0.32499999999999996,0.0
FC,Cutter,FB,69,6.39,15,14,1,6.67,1,6.67,28,3,10.71,4.35,16,23.19,27.54,15.62,4.84,7.14,0.214,0.267,0.357,0.624,0.143
ST,Sweeper,BR,34,3.15,8,8,0,0.0,0,0.0,16,1,6.25,2.94,12,35.29,38.24,46.15,3.11,0.0,0.5,0.5,0.625,1.125,0.125
KC,Knuckle Curve,BR,26,2.41,6,5,1,16.67,1,16.67,12,4,33.33,15.38,3,11.54,26.92,38.89,2.42,14.29,0.2,0.333,0.2,0.533,0.0
SV,Slurve,BR,4,0.37,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
