Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,88,33.72,15,15,6,40.0,0,0.0,51,12,23.53,13.64,12,13.64,27.27,34.15,28.92,25.0,0.333,0.333,0.667,1.0,0.334
CU,Curveball,BR,34,13.03,8,6,2,25.0,2,25.0,14,2,14.29,5.88,6,17.65,23.53,23.53,16.87,14.29,0.167,0.375,0.5,0.875,0.33299999999999996
SL,Slider,BR,32,12.26,9,9,5,55.56,0,0.0,18,8,44.44,25.0,4,12.5,37.5,47.62,15.66,38.46,0.222,0.222,0.444,0.666,0.222
CH,Changeup,OS,27,10.34,10,10,3,30.0,0,0.0,17,5,29.41,18.52,2,7.41,25.93,55.56,12.05,30.0,0.1,0.1,0.1,0.2,0.0
ST,Sweeper,BR,19,7.28,5,4,1,20.0,1,20.0,10,4,40.0,21.05,3,15.79,36.84,40.0,6.02,20.0,0.0,0.2,0.0,0.2,0.0
SI,Sinker,FB,15,5.75,4,4,2,50.0,0,0.0,7,2,28.57,13.33,3,20.0,33.33,0.0,6.02,40.0,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,15,5.75,5,5,3,60.0,0,0.0,5,3,60.0,20.0,4,26.67,46.67,12.5,6.02,60.0,0.4,0.4,1.0,1.4,0.6
FC,Cutter,FB,12,4.6,6,4,0,0.0,1,16.67,7,1,14.29,8.33,2,16.67,25.0,50.0,1.2,0.0,0.5,0.667,0.5,1.167,0.0
FS,Split-Finger,OS,12,4.6,4,3,0,0.0,1,25.0,6,2,33.33,16.67,1,8.33,25.0,28.57,4.82,0.0,0.0,0.25,0.0,0.25,0.0
SC,Screwball,,3,1.15,1,1,1,100.0,0,0.0,1,1,100.0,33.33,1,33.33,66.67,0.0,2.41,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.77,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,1.0,2.0,0.0
FA,Other,,1,0.38,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.38,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,
