Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,562,34.02,143,134,28,19.58,7,4.9,338,70,20.71,12.46,60,10.68,23.13,29.49,32.44,16.57,0.254,0.289,0.493,0.782,0.239
SI,Sinker,FB,213,12.89,54,48,4,7.41,4,7.41,121,14,11.57,6.57,26,12.21,18.78,25.56,10.75,7.14,0.396,0.434,0.521,0.9550000000000001,0.125
CH,Changeup,OS,204,12.35,51,48,8,15.69,1,1.96,115,30,26.09,14.71,9,4.41,19.12,40.74,12.67,12.12,0.333,0.34,0.583,0.923,0.24999999999999994
SL,Slider,BR,179,10.84,47,44,9,19.15,3,6.38,107,23,21.5,12.85,13,7.26,20.11,40.21,12.67,13.64,0.318,0.362,0.591,0.953,0.27299999999999996
FC,Cutter,FB,157,9.5,36,34,4,11.11,1,2.78,92,13,14.13,8.28,18,11.46,19.75,32.88,4.99,15.38,0.382,0.4,0.676,1.076,0.29400000000000004
FS,Split-Finger,OS,99,5.99,34,32,9,26.47,2,5.88,51,13,25.49,13.13,7,7.07,20.2,40.58,8.64,20.0,0.219,0.265,0.375,0.64,0.156
CU,Curveball,BR,91,5.51,31,30,5,16.13,1,3.23,51,7,13.73,7.69,11,12.09,19.78,45.28,5.76,16.67,0.3,0.323,0.433,0.756,0.133
ST,Sweeper,BR,88,5.33,24,22,8,33.33,0,0.0,50,17,34.0,19.32,9,10.23,29.55,44.23,7.87,19.51,0.318,0.348,0.909,1.2570000000000001,0.591
KC,Knuckle Curve,BR,41,2.48,12,12,3,25.0,0,0.0,25,5,20.0,12.2,2,4.88,17.07,36.0,3.07,12.5,0.5,0.5,0.583,1.083,0.08299999999999996
SV,Slurve,BR,9,0.54,3,2,0,0.0,1,33.33,4,1,25.0,11.11,1,11.11,22.22,20.0,0.77,0.0,0.0,0.333,0.0,0.333,0.0
SC,Screwball,,4,0.24,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,0.38,0.0,1.0,1.0,2.0,3.0,1.0
,,,4,0.24,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
