Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,496,35.45,129,116,30,23.26,12,9.3,249,35,14.06,7.06,88,17.74,24.8,23.9,39.9,18.52,0.259,0.326,0.448,0.774,0.189
CH,Changeup,OS,218,15.58,43,40,7,16.28,1,2.33,95,37,38.95,16.97,25,11.47,28.44,29.32,9.85,17.5,0.25,0.262,0.3,0.562,0.04999999999999999
SI,Sinker,FB,138,9.86,39,30,3,7.69,9,23.08,57,4,7.02,2.9,23,16.67,19.57,6.9,7.14,10.34,0.2,0.385,0.233,0.618,0.033
SL,Slider,BR,137,9.79,34,32,12,35.29,1,2.94,82,33,40.24,24.09,16,11.68,35.77,40.3,12.32,24.0,0.281,0.294,0.375,0.669,0.09399999999999997
FC,Cutter,FB,129,9.22,34,33,3,8.82,1,2.94,63,7,11.11,5.43,19,14.73,20.16,21.88,7.88,9.38,0.242,0.265,0.455,0.72,0.21300000000000002
CU,Curveball,BR,116,8.29,28,24,4,14.29,4,14.29,51,12,23.53,10.34,15,12.93,23.28,28.79,8.13,12.12,0.292,0.393,0.375,0.768,0.08300000000000002
ST,Sweeper,BR,60,4.29,17,13,3,17.65,3,17.65,30,7,23.33,11.67,6,10.0,21.67,25.0,4.93,15.0,0.154,0.294,0.231,0.525,0.07700000000000001
FS,Split-Finger,OS,57,4.07,14,11,3,21.43,1,7.14,23,5,21.74,8.77,1,1.75,10.53,23.81,6.16,12.0,0.091,0.143,0.091,0.23399999999999999,0.0
KC,Knuckle Curve,BR,22,1.57,8,8,1,12.5,0,0.0,13,5,38.46,22.73,4,18.18,40.91,45.45,1.23,20.0,0.375,0.375,0.5,0.875,0.125
,,,8,0.57,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,12.5,12.5,,0.74,0.0,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,7,0.5,0,0,0,,0,,3,1,33.33,14.29,0,0.0,14.29,0.0,0.99,0.0,,,,,
KN,Knuckleball,,4,0.29,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,,,,,
EP,Eephus,,3,0.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.21,2,2,2,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,66.67,0.49,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.07,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
