Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,447,26.73,104,89,34,32.69,12,11.54,204,56,27.45,12.53,87,19.46,31.99,19.58,26.58,22.52,0.213,0.317,0.449,0.766,0.23600000000000002
SI,Sinker,FB,365,21.83,80,67,16,20.0,8,10.0,152,22,14.47,6.03,85,23.29,29.32,23.6,16.02,17.58,0.239,0.342,0.358,0.7,0.119
SL,Slider,BR,346,20.69,76,65,32,42.11,8,10.53,139,62,44.6,17.92,67,19.36,37.28,29.35,23.94,23.53,0.169,0.253,0.338,0.591,0.169
ST,Sweeper,BR,151,9.03,36,33,9,25.0,3,8.33,57,18,31.58,11.92,32,21.19,33.11,27.59,10.39,15.25,0.121,0.194,0.212,0.406,0.091
FC,Cutter,FB,144,8.61,32,29,7,21.88,3,9.38,63,13,20.63,9.03,33,22.92,31.94,30.14,6.69,18.42,0.241,0.312,0.552,0.8640000000000001,0.31100000000000005
CU,Curveball,BR,93,5.56,22,20,6,27.27,2,9.09,38,11,28.95,11.83,20,21.51,33.33,24.39,7.39,14.29,0.2,0.273,0.35,0.623,0.14999999999999997
CH,Changeup,OS,45,2.69,19,18,3,15.79,0,0.0,27,4,14.81,8.89,5,11.11,20.0,31.58,3.7,14.29,0.389,0.421,0.778,1.199,0.389
FS,Split-Finger,OS,37,2.21,8,8,3,37.5,0,0.0,21,8,38.1,21.62,3,8.11,29.73,36.84,3.17,16.67,0.25,0.25,0.375,0.625,0.125
KC,Knuckle Curve,BR,32,1.91,6,6,3,50.0,0,0.0,14,3,21.43,9.38,4,12.5,21.88,31.58,1.76,30.0,0.167,0.167,0.667,0.8340000000000001,0.5
SV,Slurve,BR,6,0.36,1,1,1,100.0,0,0.0,1,1,100.0,16.67,1,16.67,33.33,0.0,0.18,100.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,2,0.12,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.12,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
FA,Other,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.18,0.0,,,,,
