Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,100,29.67,24,22,7,29.17,1,4.17,58,13,22.41,13.0,4,4.0,17.0,25.49,35.14,17.95,0.182,0.25,0.364,0.614,0.182
SL,Slider,BR,72,21.36,15,14,3,20.0,1,6.67,36,12,33.33,16.67,12,16.67,33.33,34.21,23.42,11.54,0.214,0.267,0.357,0.624,0.143
SI,Sinker,FB,50,14.84,17,14,1,5.88,1,5.88,23,3,13.04,6.0,8,16.0,22.0,26.92,9.91,9.09,0.071,0.235,0.071,0.306,0.0
ST,Sweeper,BR,36,10.68,11,11,1,9.09,0,0.0,20,5,25.0,13.89,5,13.89,27.78,33.33,10.81,8.33,0.091,0.091,0.091,0.182,0.0
FC,Cutter,FB,23,6.82,9,8,0,0.0,0,0.0,15,4,26.67,17.39,4,17.39,34.78,33.33,2.7,0.0,0.25,0.25,0.375,0.625,0.125
CU,Curveball,BR,21,6.23,5,5,1,20.0,0,0.0,11,4,36.36,19.05,4,19.05,38.1,33.33,6.31,14.29,0.2,0.2,0.8,1.0,0.6000000000000001
CH,Changeup,OS,11,3.26,4,4,2,50.0,0,0.0,7,3,42.86,27.27,1,9.09,36.36,57.14,4.5,40.0,0.5,0.5,1.0,1.5,0.5
KC,Knuckle Curve,BR,11,3.26,1,1,0,0.0,0,0.0,7,3,42.86,27.27,0,0.0,27.27,33.33,2.7,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,8,2.37,1,1,0,0.0,0,0.0,6,1,16.67,12.5,0,0.0,12.5,33.33,4.5,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,1.48,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
