Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,540,35.5,147,128,30,20.41,17,11.56,255,57,22.35,10.56,85,15.74,26.3,15.09,37.29,19.48,0.211,0.301,0.422,0.723,0.211
CH,Changeup,OS,230,15.12,62,61,10,16.13,1,1.61,102,25,24.51,10.87,22,9.57,20.43,32.05,15.25,15.87,0.148,0.161,0.23,0.391,0.08200000000000002
SI,Sinker,FB,181,11.9,45,40,10,22.22,4,8.89,74,15,20.27,8.29,47,25.97,34.25,23.75,10.65,22.73,0.35,0.409,0.45,0.859,0.10000000000000003
FC,Cutter,FB,163,10.72,32,28,3,9.38,3,9.38,77,16,20.78,9.82,24,14.72,24.54,16.18,6.05,12.0,0.25,0.312,0.714,1.026,0.46399999999999997
SL,Slider,BR,156,10.26,36,35,8,22.22,1,2.78,77,16,20.78,10.26,35,22.44,32.69,24.62,10.65,18.18,0.257,0.278,0.6,0.878,0.34299999999999997
CU,Curveball,BR,101,6.64,32,30,1,3.12,2,6.25,49,5,10.2,4.95,19,18.81,23.76,37.74,7.02,3.45,0.333,0.375,0.333,0.708,0.0
FS,Split-Finger,OS,89,5.85,25,22,3,12.0,3,12.0,53,6,11.32,6.74,6,6.74,13.48,37.25,8.72,8.33,0.227,0.32,0.227,0.547,0.0
ST,Sweeper,BR,43,2.83,13,12,1,7.69,0,0.0,22,1,4.55,2.33,4,9.3,11.63,22.22,3.39,7.14,0.25,0.231,0.5,0.731,0.25
KC,Knuckle Curve,BR,8,0.53,5,5,1,20.0,0,0.0,6,1,16.67,12.5,1,12.5,25.0,75.0,0.73,33.33,0.2,0.2,0.4,0.6000000000000001,0.2
,,,6,0.39,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.24,0.0,,1.0,,,
SV,Slurve,BR,4,0.26,0,0,0,,0,,0,0,,0.0,2,50.0,50.0,0.0,0.0,,,,,,
