Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,88,30.88,19,17,7,36.84,2,10.53,35,11,31.43,12.5,23,26.14,38.64,8.33,25.61,33.33,0.235,0.316,0.412,0.728,0.177
SL,Slider,BR,67,23.51,21,18,7,33.33,2,9.52,28,10,35.71,14.93,12,17.91,32.84,21.05,31.71,26.92,0.056,0.143,0.111,0.254,0.055
SI,Sinker,FB,45,15.79,11,9,1,9.09,2,18.18,21,5,23.81,11.11,9,20.0,31.11,15.79,8.54,14.29,0.333,0.455,0.444,0.899,0.11099999999999999
FC,Cutter,FB,21,7.37,2,1,0,0.0,0,0.0,10,4,40.0,19.05,2,9.52,28.57,23.08,3.66,0.0,0.0,0.5,0.0,0.5,0.0
CH,Changeup,OS,18,6.32,8,8,2,25.0,0,0.0,14,5,35.71,27.78,1,5.56,33.33,66.67,9.76,25.0,0.125,0.125,0.25,0.375,0.125
CU,Curveball,BR,15,5.26,5,4,2,40.0,1,20.0,5,3,60.0,20.0,2,13.33,33.33,11.11,7.32,33.33,0.25,0.4,0.25,0.65,0.0
ST,Sweeper,BR,15,5.26,4,3,2,50.0,1,25.0,3,1,33.33,6.67,5,33.33,40.0,18.18,6.1,40.0,0.333,0.5,0.667,1.167,0.334
FS,Split-Finger,OS,10,3.51,1,0,0,0.0,0,0.0,4,2,50.0,20.0,0,0.0,20.0,33.33,4.88,0.0,,,,,
KN,Knuckleball,,3,1.05,1,1,0,0.0,0,0.0,2,1,50.0,33.33,1,33.33,66.67,100.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,2,0.7,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
,,,1,0.35,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.22,0.0,,,,,
