Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,585,30.79,142,132,25,17.61,10,7.04,288,45,15.62,7.69,103,17.61,25.3,27.24,31.9,14.04,0.265,0.317,0.348,0.665,0.08299999999999996
SI,Sinker,FB,364,19.16,95,74,6,6.32,13,13.68,151,17,11.26,4.67,85,23.35,28.02,24.26,10.93,9.84,0.351,0.457,0.473,0.9299999999999999,0.122
SL,Slider,BR,325,17.11,91,83,21,23.08,6,6.59,149,35,23.49,10.77,62,19.08,29.85,34.81,19.71,19.09,0.229,0.275,0.289,0.5640000000000001,0.05999999999999997
ST,Sweeper,BR,208,10.95,55,52,8,14.55,3,5.45,89,17,19.1,8.17,38,18.27,26.44,30.83,14.34,10.0,0.212,0.255,0.346,0.601,0.13399999999999998
FC,Cutter,FB,145,7.63,32,31,1,3.12,1,3.12,71,10,14.08,6.9,29,20.0,26.9,31.51,4.3,4.17,0.355,0.375,0.387,0.762,0.03200000000000003
CH,Changeup,OS,116,6.11,25,24,4,16.0,1,4.0,50,12,24.0,10.34,16,13.79,24.14,29.17,8.06,8.89,0.25,0.28,0.333,0.613,0.08300000000000002
FS,Split-Finger,OS,60,3.16,15,14,5,33.33,1,6.67,30,11,36.67,18.33,4,6.67,25.0,33.33,3.58,25.0,0.286,0.333,0.286,0.619,0.0
CU,Curveball,BR,53,2.79,13,13,3,23.08,0,0.0,22,3,13.64,5.66,14,26.42,32.08,33.33,4.12,13.04,0.462,0.462,1.077,1.539,0.615
KC,Knuckle Curve,BR,22,1.16,7,7,1,14.29,0,0.0,10,1,10.0,4.55,5,22.73,27.27,30.0,1.79,10.0,0.571,0.571,1.429,2.0,0.8580000000000001
,,,9,0.47,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.18,0.0,,1.0,,,
SV,Slurve,BR,8,0.42,2,1,0,0.0,1,50.0,2,0,0.0,0.0,1,12.5,12.5,0.0,0.54,0.0,0.0,0.5,0.0,0.5,0.0
KN,Knuckleball,,3,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.18,0.0,1.0,1.0,2.0,3.0,1.0
FO,Forkball,OS,2,0.11,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,0.0,0.36,50.0,0.0,0.0,0.0,0.0,0.0
