Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,184,35.66,35,29,7,20.0,4,11.43,83,16,19.28,8.7,37,20.11,28.8,21.43,36.5,14.0,0.207,0.303,0.207,0.51,0.0
SI,Sinker,FB,72,13.95,16,12,2,12.5,4,25.0,22,4,18.18,5.56,20,27.78,33.33,11.43,6.57,22.22,0.167,0.375,0.25,0.625,0.08299999999999999
CH,Changeup,OS,72,13.95,25,24,5,20.0,0,0.0,32,8,25.0,11.11,12,16.67,27.78,28.89,18.25,20.0,0.208,0.208,0.208,0.416,0.0
SL,Slider,BR,57,11.05,22,20,6,27.27,1,4.55,33,10,30.3,17.54,8,14.04,31.58,46.67,16.06,27.27,0.35,0.409,0.35,0.7589999999999999,0.0
FC,Cutter,FB,44,8.53,15,14,1,6.67,0,0.0,19,0,0.0,0.0,12,27.27,27.27,12.5,5.11,14.29,0.286,0.333,0.286,0.619,0.0
CU,Curveball,BR,39,7.56,8,8,3,37.5,0,0.0,12,4,33.33,10.26,4,10.26,20.51,21.43,8.76,25.0,0.125,0.125,0.25,0.375,0.125
ST,Sweeper,BR,20,3.88,6,6,1,16.67,0,0.0,11,2,18.18,10.0,3,15.0,25.0,37.5,5.11,14.29,0.333,0.333,0.333,0.666,0.0
FS,Split-Finger,OS,16,3.1,5,4,1,20.0,1,20.0,6,1,16.67,6.25,0,0.0,6.25,10.0,3.65,20.0,0.25,0.4,0.5,0.9,0.25
KC,Knuckle Curve,BR,6,1.16,1,1,0,0.0,0,0.0,2,0,0.0,0.0,2,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,2,0.39,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
EP,Eephus,,2,0.39,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
