Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,143,30.95,50,46,8,16.0,3,6.0,68,7,10.29,4.9,38,26.57,31.47,43.84,22.95,28.57,0.174,0.22,0.196,0.41600000000000004,0.02200000000000002
SI,Sinker,FB,81,17.53,22,17,0,0.0,4,18.18,33,1,3.03,1.23,25,30.86,32.1,41.18,13.11,0.0,0.235,0.409,0.294,0.703,0.059
SL,Slider,BR,73,15.8,16,15,3,18.75,1,6.25,26,7,26.92,9.59,19,26.03,35.62,15.15,18.85,13.04,0.333,0.375,0.533,0.908,0.2
ST,Sweeper,BR,59,12.77,15,15,9,60.0,0,0.0,19,10,52.63,16.95,13,22.03,38.98,25.0,16.39,45.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,51,11.04,17,16,2,11.76,1,5.88,22,5,22.73,9.8,8,15.69,25.49,25.0,8.2,20.0,0.5,0.529,1.062,1.5910000000000002,0.562
CU,Curveball,BR,24,5.19,6,6,1,16.67,0,0.0,15,4,26.67,16.67,4,16.67,33.33,50.0,7.38,11.11,0.5,0.5,0.667,1.167,0.16700000000000004
CH,Changeup,OS,17,3.68,0,0,0,,0,,5,0,0.0,0.0,2,11.76,11.76,25.0,7.38,0.0,,,,,
FS,Split-Finger,OS,7,1.52,2,2,1,50.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,20.0,2.46,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,0.65,2,2,1,50.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,2.46,33.33,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.65,0,0,0,,0,,1,1,100.0,33.33,0,0.0,33.33,0.0,0.82,0.0,,,,,
,,,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
