Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,511,28.61,113,101,26,23.01,10,8.85,244,54,22.13,10.57,96,18.79,29.35,22.07,31.33,15.57,0.257,0.33,0.386,0.716,0.129
SI,Sinker,FB,371,20.77,107,96,18,16.82,9,8.41,150,22,14.67,5.93,93,25.07,31.0,27.27,12.95,26.09,0.271,0.336,0.385,0.7210000000000001,0.11399999999999999
SL,Slider,BR,337,18.87,92,85,20,21.74,6,6.52,146,41,28.08,12.17,57,16.91,29.08,21.62,19.7,19.05,0.224,0.275,0.353,0.628,0.12899999999999998
ST,Sweeper,BR,171,9.57,41,39,7,17.07,2,4.88,68,16,23.53,9.36,23,13.45,22.81,24.07,11.26,11.67,0.231,0.268,0.308,0.5760000000000001,0.07699999999999999
FC,Cutter,FB,133,7.45,36,33,7,19.44,3,8.33,63,20,31.75,15.04,22,16.54,31.58,28.95,5.44,24.14,0.242,0.306,0.364,0.6699999999999999,0.122
CH,Changeup,OS,118,6.61,26,22,8,30.77,2,7.69,49,15,30.61,12.71,14,11.86,24.58,18.57,8.82,17.02,0.227,0.308,0.409,0.717,0.18199999999999997
CU,Curveball,BR,63,3.53,17,16,1,5.88,1,5.88,28,7,25.0,11.11,11,17.46,28.57,30.56,4.32,4.35,0.5,0.529,0.875,1.404,0.375
FS,Split-Finger,OS,49,2.74,6,6,2,33.33,0,0.0,20,6,30.0,12.24,1,2.04,14.29,27.03,4.32,8.7,0.333,0.333,0.5,0.833,0.16699999999999998
KC,Knuckle Curve,BR,22,1.23,4,4,0,0.0,0,0.0,7,0,0.0,0.0,5,22.73,22.73,16.67,0.94,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,8,0.45,1,1,0,0.0,0,0.0,3,1,33.33,12.5,1,12.5,25.0,33.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.11,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.19,0.0,,1.0,,,
CS,Slow Curve,BR,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
