Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,419,34.6,113,94,18,15.93,18,15.93,172,23,13.37,5.49,108,25.78,31.26,15.61,37.05,14.63,0.245,0.363,0.426,0.7889999999999999,0.181
CH,Changeup,OS,183,15.11,33,28,5,15.15,5,15.15,66,19,28.79,10.38,19,10.38,20.77,18.33,17.17,8.77,0.286,0.394,0.607,1.001,0.321
SI,Sinker,FB,155,12.8,48,41,5,10.42,5,10.42,58,5,8.62,3.23,41,26.45,29.68,13.7,6.93,21.74,0.22,0.298,0.268,0.5660000000000001,0.048000000000000015
SL,Slider,BR,114,9.41,24,20,8,33.33,4,16.67,45,15,33.33,13.16,23,20.18,33.33,21.88,12.65,19.05,0.15,0.292,0.45,0.742,0.30000000000000004
CU,Curveball,BR,91,7.51,10,10,2,20.0,0,0.0,18,2,11.11,2.2,37,40.66,42.86,14.29,6.02,10.0,0.3,0.3,0.6,0.8999999999999999,0.3
FC,Cutter,FB,83,6.85,27,23,1,3.7,4,14.81,32,5,15.62,6.02,17,20.48,26.51,12.5,3.61,8.33,0.304,0.407,0.478,0.885,0.174
ST,Sweeper,BR,64,5.28,12,12,2,16.67,0,0.0,23,4,17.39,6.25,16,25.0,31.25,14.29,6.02,10.0,0.167,0.167,0.333,0.5,0.166
FS,Split-Finger,OS,63,5.2,19,18,9,47.37,1,5.26,32,12,37.5,19.05,8,12.7,31.75,32.43,7.83,34.62,0.111,0.158,0.111,0.269,0.0
KC,Knuckle Curve,BR,24,1.98,6,5,2,33.33,1,16.67,8,1,12.5,4.17,6,25.0,29.17,15.38,2.71,22.22,0.2,0.333,0.4,0.7330000000000001,0.2
,,,6,0.5,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,4,0.33,1,1,0,0.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.33,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,1,0.08,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
