Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,395,29.68,99,86,37,37.37,10,10.1,182,63,34.62,15.95,53,13.42,29.37,21.46,33.56,24.83,0.186,0.283,0.36,0.643,0.174
SL,Slider,BR,229,17.21,53,49,19,35.85,4,7.55,118,50,42.37,21.83,32,13.97,35.81,37.3,15.09,28.36,0.184,0.245,0.347,0.592,0.16299999999999998
SI,Sinker,FB,212,15.93,50,45,10,20.0,4,8.0,96,16,16.67,7.55,50,23.58,31.13,29.17,11.04,20.41,0.244,0.32,0.378,0.698,0.134
FC,Cutter,FB,154,11.57,34,32,13,38.24,2,5.88,75,34,45.33,22.08,20,12.99,35.06,31.82,9.23,31.71,0.188,0.235,0.344,0.579,0.15599999999999997
ST,Sweeper,BR,120,9.02,25,20,7,28.0,4,16.0,48,15,31.25,12.5,18,15.0,27.5,27.03,9.23,17.07,0.4,0.52,0.95,1.47,0.5499999999999999
CH,Changeup,OS,87,6.54,17,16,7,41.18,1,5.88,49,17,34.69,19.54,7,8.05,27.59,29.55,9.68,16.28,0.125,0.176,0.188,0.364,0.063
CU,Curveball,BR,55,4.13,15,15,9,60.0,0,0.0,20,11,55.0,20.0,14,25.45,45.45,28.12,5.63,36.0,0.133,0.133,0.533,0.666,0.4
FS,Split-Finger,OS,35,2.63,11,11,4,36.36,0,0.0,18,4,22.22,11.43,5,14.29,25.71,31.25,4.05,22.22,0.182,0.182,0.455,0.637,0.273
KC,Knuckle Curve,BR,28,2.1,8,6,3,37.5,0,0.0,15,6,40.0,21.43,6,21.43,42.86,41.67,2.03,33.33,0.167,0.375,0.167,0.542,0.0
EP,Eephus,,6,0.45,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,16.67,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,5,0.38,2,2,1,50.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,50.0,0.45,50.0,0.5,0.5,0.5,1.0,0.0
,,,4,0.3,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,1,0.08,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
