Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,259,38.83,56,52,18,32.14,3,5.36,127,35,27.56,13.51,55,21.24,34.75,27.87,33.51,28.12,0.135,0.182,0.212,0.394,0.07699999999999999
CH,Changeup,OS,77,11.54,35,34,5,14.29,0,0.0,48,8,16.67,10.39,7,9.09,19.48,41.03,13.61,19.23,0.206,0.206,0.206,0.412,0.0
SL,Slider,BR,72,10.79,22,21,5,22.73,1,4.55,39,9,23.08,12.5,12,16.67,29.17,40.0,10.47,25.0,0.238,0.273,0.238,0.511,0.0
FC,Cutter,FB,66,9.9,17,17,5,29.41,0,0.0,29,6,20.69,9.09,17,25.76,34.85,20.69,9.42,27.78,0.176,0.176,0.235,0.411,0.059
CU,Curveball,BR,65,9.75,16,15,4,25.0,0,0.0,28,4,14.29,6.15,20,30.77,36.92,47.22,9.95,21.05,0.2,0.25,0.4,0.65,0.2
SI,Sinker,FB,60,9.0,20,18,4,20.0,1,5.0,30,0,0.0,0.0,11,18.33,18.33,23.81,10.47,20.0,0.278,0.316,0.278,0.5940000000000001,0.0
FS,Split-Finger,OS,36,5.4,9,9,3,33.33,0,0.0,16,4,25.0,11.11,3,8.33,19.44,35.71,8.38,18.75,0.444,0.444,0.444,0.888,0.0
ST,Sweeper,BR,21,3.15,6,5,0,0.0,0,0.0,10,0,0.0,0.0,6,28.57,28.57,55.56,4.19,0.0,0.4,0.333,0.6,0.933,0.19999999999999996
KC,Knuckle Curve,BR,5,0.75,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,60.0,60.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
,,,5,0.75,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
