Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,43,37.72,7,7,4,57.14,0,0.0,21,8,38.1,18.6,9,20.93,39.53,17.65,41.3,21.05,0.286,0.286,0.286,0.572,0.0
SL,Slider,BR,25,21.93,9,9,2,22.22,0,0.0,10,3,30.0,12.0,4,16.0,28.0,26.67,26.09,16.67,0.444,0.444,0.444,0.888,0.0
SI,Sinker,FB,15,13.16,3,3,0,0.0,0,0.0,6,2,33.33,13.33,6,40.0,53.33,57.14,0.0,,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,14,12.28,4,4,2,50.0,0,0.0,4,1,25.0,7.14,5,35.71,42.86,16.67,17.39,25.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,4,3.51,2,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,2.17,0.0,0.0,0.5,0.0,0.5,0.0
FS,Split-Finger,OS,4,3.51,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,2.63,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,2.17,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,3,2.63,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,4.35,0.0,,,,,
FC,Cutter,FB,2,1.75,2,2,1,50.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,2.17,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.88,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.17,0.0,,,,,
