Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,575,32.91,159,141,20,12.58,14,8.81,326,53,16.26,9.22,83,14.43,23.65,37.07,31.86,11.45,0.277,0.344,0.397,0.741,0.12
SL,Slider,BR,260,14.88,57,49,11,19.3,2,3.51,149,48,32.21,18.46,23,8.85,27.31,36.36,17.27,12.22,0.122,0.193,0.143,0.33599999999999997,0.02099999999999999
CH,Changeup,OS,251,14.37,64,60,5,7.81,3,4.69,136,31,22.79,12.35,20,7.97,20.32,36.24,15.16,6.33,0.3,0.333,0.45,0.783,0.15000000000000002
SI,Sinker,FB,178,10.19,43,39,1,2.33,2,4.65,87,11,12.64,6.18,29,16.29,22.47,29.63,7.1,2.7,0.256,0.326,0.256,0.5820000000000001,0.0
FC,Cutter,FB,168,9.62,47,44,8,17.02,1,2.13,90,22,24.44,13.1,23,13.69,26.79,33.33,6.91,22.22,0.273,0.319,0.455,0.774,0.182
ST,Sweeper,BR,99,5.67,34,33,9,26.47,1,2.94,65,27,41.54,27.27,9,9.09,36.36,47.83,6.33,27.27,0.303,0.324,0.333,0.657,0.030000000000000027
CU,Curveball,BR,84,4.81,22,22,8,36.36,0,0.0,47,17,36.17,20.24,11,13.1,33.33,39.53,4.8,32.0,0.227,0.227,0.318,0.545,0.091
FS,Split-Finger,OS,75,4.29,20,18,4,20.0,0,0.0,42,12,28.57,16.0,5,6.67,22.67,42.0,6.72,11.43,0.111,0.15,0.111,0.261,0.0
KC,Knuckle Curve,BR,41,2.35,12,12,5,41.67,0,0.0,24,8,33.33,19.51,4,9.76,29.27,40.0,2.88,33.33,0.417,0.417,0.667,1.084,0.25000000000000006
SV,Slurve,BR,8,0.46,1,1,0,0.0,0,0.0,3,1,33.33,12.5,1,12.5,25.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.23,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.19,0.0,,1.0,,,
KN,Knuckleball,,3,0.17,1,0,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.19,0.0,,,,,
FO,Forkball,OS,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.19,0.0,1.0,1.0,1.0,2.0,0.0
