Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,274,27.76,79,73,12,15.19,4,5.06,170,41,24.12,14.96,39,14.23,29.2,38.14,26.69,16.0,0.274,0.308,0.329,0.637,0.05499999999999999
SI,Sinker,FB,262,26.55,74,71,4,5.41,1,1.35,151,5,3.31,1.91,53,20.23,22.14,48.78,18.86,7.55,0.282,0.311,0.408,0.719,0.126
SL,Slider,BR,180,18.24,56,56,7,12.5,0,0.0,105,25,23.81,13.89,10,5.56,19.44,39.09,16.73,14.89,0.286,0.286,0.304,0.59,0.018000000000000016
ST,Sweeper,BR,85,8.61,32,30,2,6.25,1,3.12,46,5,10.87,5.88,8,9.41,15.29,36.17,12.46,5.71,0.3,0.312,0.367,0.679,0.067
FC,Cutter,FB,68,6.89,18,17,3,16.67,1,5.56,48,15,31.25,22.06,3,4.41,26.47,51.43,6.76,15.79,0.059,0.111,0.059,0.16999999999999998,0.0
CU,Curveball,BR,41,4.15,13,11,1,7.69,0,0.0,21,3,14.29,7.32,5,12.2,19.51,31.82,5.69,6.25,0.364,0.333,0.636,0.9690000000000001,0.272
FS,Split-Finger,OS,30,3.04,8,7,2,25.0,1,12.5,19,3,15.79,10.0,0,0.0,10.0,42.11,6.05,11.76,0.143,0.25,0.143,0.393,0.0
CH,Changeup,OS,23,2.33,12,10,3,25.0,2,16.67,14,2,14.29,8.7,2,8.7,17.39,42.86,3.91,27.27,0.5,0.583,0.9,1.483,0.4
KC,Knuckle Curve,BR,18,1.82,8,8,0,0.0,0,0.0,12,0,0.0,0.0,1,5.56,5.56,50.0,2.49,0.0,0.375,0.375,0.5,0.875,0.125
FA,Other,,4,0.41,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.2,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.36,0.0,,,,,
