Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,90,29.9,29,25,9,31.03,3,10.34,44,13,29.55,14.44,13,14.44,28.89,29.27,30.23,34.62,0.12,0.207,0.28,0.487,0.16000000000000003
CH,Changeup,OS,52,17.28,11,9,5,45.45,2,18.18,24,14,58.33,26.92,2,3.85,30.77,20.0,20.93,27.78,0.222,0.364,0.444,0.808,0.222
SL,Slider,BR,40,13.29,7,7,3,42.86,0,0.0,18,6,33.33,15.0,8,20.0,35.0,26.32,15.12,23.08,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,33,10.96,9,7,0,0.0,2,22.22,16,0,0.0,0.0,9,27.27,27.27,31.25,8.14,0.0,0.143,0.333,0.143,0.476,0.0
FS,Split-Finger,OS,30,9.97,7,7,3,42.86,0,0.0,16,6,37.5,20.0,5,16.67,36.67,37.5,11.63,30.0,0.143,0.143,0.143,0.286,0.0
FC,Cutter,FB,18,5.98,4,3,0,0.0,1,25.0,6,2,33.33,11.11,5,27.78,38.89,16.67,2.33,0.0,0.667,0.75,2.0,2.75,1.333
CU,Curveball,BR,17,5.65,5,5,3,60.0,0,0.0,8,6,75.0,35.29,2,11.76,47.06,46.15,6.98,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,11,3.65,3,3,2,66.67,0,0.0,7,3,42.86,27.27,2,18.18,45.45,50.0,3.49,66.67,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,1.33,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,4,1.33,0,0,0,,0,,0,0,,0.0,2,50.0,50.0,0.0,0.0,,,,,,
FA,Other,,2,0.66,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0
