Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,118,38.44,23,16,3,13.04,4,17.39,41,3,7.32,2.54,38,32.2,34.75,15.22,34.09,10.0,0.062,0.318,0.062,0.38,0.0
SI,Sinker,FB,71,23.13,18,14,4,22.22,3,16.67,22,2,9.09,2.82,19,26.76,29.58,12.12,20.45,22.22,0.214,0.389,0.286,0.675,0.07199999999999998
SL,Slider,BR,57,18.57,20,18,2,10.0,1,5.0,28,3,10.71,5.26,14,24.56,29.82,30.43,21.59,10.53,0.111,0.158,0.111,0.269,0.0
ST,Sweeper,BR,18,5.86,6,6,3,50.0,0,0.0,8,2,25.0,11.11,6,33.33,44.44,33.33,10.23,33.33,0.167,0.167,0.167,0.334,0.0
FC,Cutter,FB,13,4.23,5,5,1,20.0,0,0.0,6,1,16.67,7.69,3,23.08,30.77,50.0,2.27,50.0,0.4,0.4,0.6,1.0,0.19999999999999996
CU,Curveball,BR,13,4.23,5,4,0,0.0,1,20.0,6,0,0.0,0.0,1,7.69,7.69,0.0,3.41,0.0,0.25,0.4,0.25,0.65,0.0
FS,Split-Finger,OS,8,2.61,2,2,0,0.0,0,0.0,4,1,25.0,12.5,1,12.5,25.0,33.33,3.41,0.0,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,4,1.3,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,1.3,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,3.41,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,1,0.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
