Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,427,32.6,115,106,19,16.52,8,6.96,224,46,20.54,10.77,69,16.16,26.93,30.05,32.05,14.29,0.283,0.33,0.481,0.8109999999999999,0.198
SL,Slider,BR,229,17.48,53,52,12,22.64,1,1.89,118,26,22.03,11.35,28,12.23,23.58,35.29,20.48,14.12,0.25,0.264,0.365,0.629,0.11499999999999999
SI,Sinker,FB,225,17.18,66,63,4,6.06,2,3.03,118,17,14.41,7.56,60,26.67,34.22,36.25,8.67,11.11,0.317,0.348,0.397,0.745,0.08000000000000002
ST,Sweeper,BR,133,10.15,40,39,7,17.5,0,0.0,81,19,23.46,14.29,13,9.77,24.06,42.86,15.18,11.11,0.282,0.275,0.538,0.8130000000000001,0.25600000000000006
CH,Changeup,OS,89,6.79,27,25,7,25.93,2,7.41,47,11,23.4,12.36,8,8.99,21.35,39.29,9.64,17.5,0.2,0.259,0.2,0.459,0.0
FC,Cutter,FB,87,6.64,19,18,1,5.26,1,5.26,49,15,30.61,17.24,9,10.34,27.59,28.57,4.82,5.0,0.389,0.421,0.444,0.865,0.05499999999999999
CU,Curveball,BR,45,3.44,14,13,0,0.0,0,0.0,29,5,17.24,11.11,7,15.56,26.67,62.5,3.37,0.0,0.154,0.143,0.154,0.297,0.0
FS,Split-Finger,OS,33,2.52,7,7,3,42.86,0,0.0,18,7,38.89,21.21,5,15.15,36.36,54.55,4.34,16.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,17,1.3,6,6,1,16.67,0,0.0,11,3,27.27,17.65,2,11.76,29.41,50.0,1.45,16.67,0.333,0.333,0.5,0.833,0.16699999999999998
SV,Slurve,BR,12,0.92,2,2,0,0.0,0,0.0,4,2,50.0,16.67,1,8.33,25.0,30.0,0.0,,0.5,0.5,0.5,1.0,0.0
,,,6,0.46,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.23,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,2,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
