Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,89,28.9,21,20,8,38.1,1,4.76,49,15,30.61,16.85,15,16.85,33.71,39.02,28.71,27.59,0.25,0.286,0.45,0.736,0.2
SL,Slider,BR,70,22.73,21,20,4,19.05,0,0.0,41,16,39.02,22.86,13,18.57,41.43,44.74,17.82,22.22,0.15,0.15,0.2,0.35,0.05000000000000002
SI,Sinker,FB,51,16.56,17,17,1,5.88,0,0.0,29,1,3.45,1.96,13,25.49,27.45,58.33,9.9,10.0,0.353,0.353,0.353,0.706,0.0
ST,Sweeper,BR,30,9.74,7,7,3,42.86,0,0.0,18,4,22.22,13.33,0,0.0,13.33,45.45,15.84,18.75,0.286,0.286,0.286,0.572,0.0
FC,Cutter,FB,26,8.44,5,4,2,40.0,0,0.0,12,1,8.33,3.85,5,19.23,23.08,25.0,10.89,18.18,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,13,4.22,5,5,2,40.0,0,0.0,11,4,36.36,30.77,0,0.0,30.77,66.67,6.93,28.57,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,11,3.57,3,3,0,0.0,0,0.0,5,1,20.0,9.09,1,9.09,18.18,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,8,2.6,3,3,2,66.67,0,0.0,5,2,40.0,25.0,0,0.0,25.0,40.0,4.95,40.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,2.27,2,2,0,0.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,0.0,2.97,0.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,2,0.65,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.5,0.5,0.5,1.0,0.0
,,,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
