Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,422,29.02,110,94,23,20.91,15,13.64,177,32,18.08,7.58,103,24.41,31.99,24.87,28.81,19.01,0.255,0.358,0.489,0.847,0.23399999999999999
SI,Sinker,FB,366,25.17,100,87,7,7.0,9,9.0,144,5,3.47,1.37,104,28.42,29.78,29.38,18.81,8.86,0.23,0.316,0.276,0.5920000000000001,0.04600000000000001
SL,Slider,BR,251,17.26,58,50,10,17.24,7,12.07,89,22,24.72,8.76,51,20.32,29.08,17.29,18.81,12.66,0.24,0.328,0.36,0.688,0.12
ST,Sweeper,BR,116,7.98,26,23,7,26.92,1,3.85,41,6,14.63,5.17,28,24.14,29.31,18.52,11.19,14.89,0.304,0.308,0.565,0.873,0.26099999999999995
FC,Cutter,FB,94,6.46,22,20,6,27.27,2,9.09,30,5,16.67,5.32,26,27.66,32.98,8.89,3.81,37.5,0.2,0.273,0.25,0.523,0.04999999999999999
CU,Curveball,BR,79,5.43,11,11,2,18.18,0,0.0,24,7,29.17,8.86,19,24.05,32.91,27.27,5.0,9.52,0.273,0.273,0.455,0.728,0.182
CH,Changeup,OS,54,3.71,12,11,3,25.0,0,0.0,29,7,24.14,12.96,4,7.41,20.37,34.48,6.43,11.11,0.273,0.25,0.273,0.523,0.0
KC,Knuckle Curve,BR,22,1.51,7,7,4,57.14,0,0.0,10,6,60.0,27.27,2,9.09,36.36,37.5,2.38,40.0,0.286,0.286,0.286,0.572,0.0
FS,Split-Finger,OS,20,1.38,7,7,4,57.14,0,0.0,10,3,30.0,15.0,1,5.0,20.0,38.46,2.38,40.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,8,0.55,2,1,0,0.0,1,50.0,2,0,0.0,0.0,3,37.5,37.5,0.0,0.48,0.0,1.0,1.0,2.0,3.0,1.0
EP,Eephus,,7,0.48,2,1,0,0.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,33.33,0.48,0.0,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,5,0.34,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,20.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,0.34,0,0,0,,0,,2,1,50.0,20.0,1,20.0,40.0,0.0,0.24,0.0,,,,,
,,,3,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.24,0.0,,,,,
SC,Screwball,,2,0.14,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.48,0.0,,1.0,,,
