Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,234,32.59,65,60,16,24.62,5,7.69,127,30,23.62,12.82,42,17.95,30.77,28.12,30.92,25.0,0.233,0.292,0.4,0.692,0.167
CH,Changeup,OS,114,15.88,38,35,4,10.53,3,7.89,56,14,25.0,12.28,10,8.77,21.05,35.8,14.01,13.79,0.086,0.158,0.171,0.329,0.08500000000000002
SI,Sinker,FB,69,9.61,19,17,3,15.79,1,5.26,28,5,17.86,7.25,25,36.23,43.48,29.17,8.21,17.65,0.235,0.263,0.294,0.5569999999999999,0.059
FC,Cutter,FB,66,9.19,18,16,4,22.22,2,11.11,37,12,32.43,18.18,11,16.67,34.85,50.0,8.21,23.53,0.312,0.389,0.562,0.9510000000000001,0.25000000000000006
CU,Curveball,BR,61,8.5,12,12,5,41.67,0,0.0,21,8,38.1,13.11,18,29.51,42.62,30.0,7.73,31.25,0.167,0.167,0.417,0.584,0.24999999999999997
ST,Sweeper,BR,56,7.8,13,13,5,38.46,0,0.0,24,9,37.5,16.07,11,19.64,35.71,30.0,11.59,20.83,0.231,0.231,0.538,0.769,0.30700000000000005
SL,Slider,BR,55,7.66,10,9,5,50.0,1,10.0,18,7,38.89,12.73,12,21.82,34.55,21.88,8.21,29.41,0.0,0.1,0.0,0.1,0.0
FS,Split-Finger,OS,41,5.71,11,9,1,9.09,1,9.09,19,3,15.79,7.32,6,14.63,21.95,33.33,7.73,6.25,0.444,0.5,0.889,1.389,0.445
KC,Knuckle Curve,BR,8,1.11,0,0,0,,0,,1,0,0.0,0.0,3,37.5,37.5,0.0,0.48,0.0,,,,,
FA,Other,,8,1.11,1,1,0,0.0,0,0.0,6,1,16.67,12.5,0,0.0,12.5,66.67,2.9,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.42,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
KN,Knuckleball,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.14,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
,,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
