Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,98,27.22,28,27,4,14.29,1,3.57,57,5,8.77,5.1,18,18.37,23.47,42.86,26.04,16.0,0.222,0.25,0.333,0.583,0.11100000000000002
SI,Sinker,FB,82,22.78,23,22,2,8.7,1,4.35,35,2,5.71,2.44,17,20.73,23.17,22.5,12.5,16.67,0.182,0.217,0.182,0.399,0.0
SL,Slider,BR,66,18.33,20,20,3,15.0,0,0.0,36,10,27.78,15.15,7,10.61,25.76,45.24,15.62,20.0,0.1,0.1,0.1,0.2,0.0
ST,Sweeper,BR,43,11.94,15,15,3,20.0,0,0.0,22,6,27.27,13.95,7,16.28,30.23,37.5,16.67,18.75,0.2,0.2,0.4,0.6000000000000001,0.2
CU,Curveball,BR,20,5.56,4,4,0,0.0,0,0.0,12,1,8.33,5.0,2,10.0,15.0,46.15,8.33,0.0,0.5,0.5,1.25,1.75,0.75
FC,Cutter,FB,19,5.28,4,4,0,0.0,0,0.0,9,1,11.11,5.26,4,21.05,26.32,46.15,6.25,0.0,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,18,5.0,6,6,1,16.67,0,0.0,11,1,9.09,5.56,2,11.11,16.67,54.55,10.42,10.0,0.5,0.5,0.833,1.333,0.33299999999999996
FS,Split-Finger,OS,10,2.78,4,4,0,0.0,0,0.0,6,1,16.67,10.0,1,10.0,20.0,40.0,3.12,0.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,3,0.83,1,0,0,0.0,1,100.0,0,0,,0.0,1,33.33,33.33,0.0,1.04,0.0,,1.0,,,
SV,Slurve,BR,1,0.28,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,100.0,0.0,,,,,,
