Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,573,38.23,126,94,24,19.05,29,23.02,230,46,20.0,8.03,115,20.07,28.1,16.79,38.86,14.63,0.234,0.413,0.372,0.7849999999999999,0.13799999999999998
CH,Changeup,OS,265,17.68,71,68,25,35.21,3,4.23,137,51,37.23,19.25,28,10.57,29.81,36.36,20.62,27.59,0.162,0.197,0.25,0.447,0.088
SL,Slider,BR,146,9.74,35,30,9,25.71,4,11.43,53,16,30.19,10.96,27,18.49,29.45,18.29,9.72,21.95,0.333,0.429,0.467,0.896,0.134
FC,Cutter,FB,123,8.21,20,19,3,15.0,1,5.0,47,8,17.02,6.5,27,21.95,28.46,6.9,4.98,14.29,0.263,0.3,0.368,0.6679999999999999,0.10499999999999998
SI,Sinker,FB,119,7.94,32,24,7,21.88,8,25.0,45,6,13.33,5.04,32,26.89,31.93,14.55,6.64,25.0,0.333,0.5,0.583,1.083,0.24999999999999994
CU,Curveball,BR,91,6.07,22,22,7,31.82,0,0.0,31,9,29.03,9.89,21,23.08,32.97,23.08,5.45,30.43,0.318,0.318,0.409,0.727,0.09099999999999997
FS,Split-Finger,OS,76,5.07,24,22,6,25.0,2,8.33,33,9,27.27,11.84,3,3.95,15.79,24.53,6.64,21.43,0.182,0.25,0.227,0.477,0.04500000000000001
ST,Sweeper,BR,48,3.2,16,14,3,18.75,1,6.25,19,3,15.79,6.25,14,29.17,35.42,11.76,3.08,23.08,0.429,0.5,0.643,1.143,0.21400000000000002
KC,Knuckle Curve,BR,27,1.8,4,3,0,0.0,1,25.0,8,1,12.5,3.7,6,22.22,25.93,30.0,2.61,0.0,0.667,0.75,0.667,1.417,0.0
,,,17,1.13,5,0,0,0.0,5,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KN,Knuckleball,,5,0.33,2,1,1,50.0,1,50.0,1,1,100.0,20.0,0,0.0,20.0,0.0,0.47,50.0,0.0,0.5,0.0,0.5,0.0
FA,Other,,4,0.27,1,0,0,0.0,1,100.0,0,0,,0.0,1,25.0,25.0,0.0,0.0,,,1.0,,,
SV,Slurve,BR,4,0.27,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,0.95,0.0,,,,,
EP,Eephus,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
