Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,520,25.38,142,112,21,14.79,28,19.72,223,42,18.83,8.08,98,18.85,26.92,25.19,25.42,15.56,0.339,0.479,0.688,1.1669999999999998,0.3489999999999999
CH,Changeup,OS,357,17.42,76,64,17,22.37,11,14.47,116,36,31.03,10.08,56,15.69,25.77,16.52,18.83,17.0,0.234,0.342,0.344,0.6859999999999999,0.10999999999999996
SI,Sinker,FB,256,12.49,74,63,12,16.22,11,14.86,98,20,20.41,7.81,76,29.69,37.5,24.55,10.36,21.82,0.397,0.486,0.873,1.359,0.476
SL,Slider,BR,247,12.05,51,38,10,19.61,13,25.49,85,23,27.06,9.31,40,16.19,25.51,11.59,13.18,14.29,0.132,0.353,0.289,0.6419999999999999,0.15699999999999997
FC,Cutter,FB,243,11.86,55,46,7,12.73,8,14.55,93,20,21.51,8.23,56,23.05,31.28,19.35,8.85,14.89,0.304,0.407,0.739,1.146,0.435
CU,Curveball,BR,144,7.03,29,26,5,17.24,3,10.34,40,5,12.5,3.47,22,15.28,18.75,4.82,7.34,12.82,0.192,0.276,0.385,0.661,0.193
FS,Split-Finger,OS,137,6.69,29,22,9,31.03,7,24.14,43,13,30.23,9.49,15,10.95,20.44,11.63,8.29,20.45,0.273,0.448,0.273,0.7210000000000001,0.0
ST,Sweeper,BR,94,4.59,22,18,8,36.36,3,13.64,38,13,34.21,13.83,16,17.02,30.85,20.75,6.59,22.86,0.278,0.364,0.611,0.975,0.33299999999999996
KC,Knuckle Curve,BR,31,1.51,5,4,0,0.0,1,20.0,5,0,0.0,0.0,9,29.03,29.03,5.56,0.56,0.0,0.75,0.8,0.75,1.55,0.0
,,,14,0.68,3,1,1,33.33,2,66.67,0,0,,0.0,0,0.0,0.0,,0.19,100.0,0.0,0.667,0.0,0.667,0.0
SV,Slurve,BR,6,0.29,2,2,2,100.0,0,0.0,2,2,100.0,33.33,2,33.33,66.67,33.33,0.38,100.0,0.0,0.0,0.0,0.0,0.0
