Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,209,26.83,53,51,19,35.85,0,0.0,107,46,42.99,22.01,30,14.35,36.36,30.84,27.98,27.94,0.216,0.216,0.216,0.432,0.0
FF,4-Seam Fastball,FB,189,24.26,45,39,17,37.78,5,11.11,88,33,37.5,17.46,30,15.87,33.33,23.08,30.04,23.29,0.179,0.267,0.333,0.6000000000000001,0.15400000000000003
SI,Sinker,FB,169,21.69,41,34,6,14.63,6,14.63,71,13,18.31,7.69,40,23.67,31.36,21.13,10.7,23.08,0.265,0.366,0.382,0.748,0.11699999999999999
ST,Sweeper,BR,67,8.6,19,18,6,31.58,1,5.26,32,16,50.0,23.88,10,14.93,38.81,35.9,9.47,26.09,0.111,0.158,0.222,0.38,0.111
FC,Cutter,FB,44,5.65,11,11,1,9.09,0,0.0,25,8,32.0,18.18,5,11.36,29.55,36.84,2.88,14.29,0.273,0.273,0.273,0.546,0.0
CU,Curveball,BR,33,4.24,7,5,4,57.14,0,0.0,17,9,52.94,27.27,6,18.18,45.45,47.06,5.35,30.77,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,26,3.34,7,7,4,57.14,0,0.0,11,6,54.55,23.08,3,11.54,34.62,26.67,4.53,36.36,0.143,0.143,0.143,0.286,0.0
FS,Split-Finger,OS,23,2.95,8,8,8,100.0,0,0.0,16,10,62.5,43.48,1,4.35,47.83,62.5,5.35,61.54,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,15,1.93,4,3,2,50.0,1,25.0,8,4,50.0,26.67,2,13.33,40.0,50.0,3.29,25.0,0.333,0.5,0.333,0.833,0.0
,,,4,0.51,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.41,100.0,0.0,0.5,0.0,0.5,0.0
