Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,719,36.53,149,127,27,18.12,19,12.75,377,44,11.67,6.12,146,20.31,26.43,34.8,35.97,12.62,0.339,0.422,0.457,0.879,0.118
CH,Changeup,OS,263,13.36,71,70,9,12.68,0,0.0,124,19,15.32,7.22,26,9.89,17.11,26.97,13.61,11.11,0.186,0.183,0.257,0.44,0.07100000000000001
SI,Sinker,FB,224,11.38,58,50,5,8.62,8,13.79,98,4,4.08,1.79,51,22.77,24.55,22.22,9.41,8.93,0.28,0.379,0.44,0.819,0.15999999999999998
SL,Slider,BR,195,9.91,61,58,12,19.67,3,4.92,98,22,22.45,11.28,30,15.38,26.67,33.33,12.77,15.79,0.276,0.311,0.362,0.673,0.08599999999999997
CU,Curveball,BR,174,8.84,43,40,9,20.93,3,6.98,61,9,14.75,5.17,42,24.14,29.31,22.5,10.08,15.0,0.15,0.209,0.225,0.434,0.07500000000000001
FC,Cutter,FB,159,8.08,43,36,2,4.65,4,9.3,85,8,9.41,5.03,23,14.47,19.5,21.54,4.03,8.33,0.306,0.375,0.472,0.847,0.16599999999999998
FS,Split-Finger,OS,85,4.32,30,29,5,16.67,1,3.33,41,7,17.07,8.24,8,9.41,17.65,27.08,5.04,16.67,0.103,0.133,0.138,0.271,0.03500000000000002
ST,Sweeper,BR,76,3.86,19,17,6,31.58,1,5.26,22,3,13.64,3.95,20,26.32,30.26,15.38,5.04,20.0,0.235,0.316,0.235,0.5509999999999999,0.0
KC,Knuckle Curve,BR,50,2.54,10,10,3,30.0,0,0.0,19,3,15.79,6.0,14,28.0,34.0,28.0,3.03,16.67,0.3,0.3,0.5,0.8,0.2
,,,8,0.41,3,1,1,33.33,2,66.67,0,0,,0.0,0,0.0,0.0,,0.34,50.0,0.0,0.667,0.0,0.667,0.0
EP,Eephus,,7,0.36,2,2,0,0.0,0,0.0,5,0,0.0,0.0,1,14.29,14.29,75.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.2,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.34,0.0,,1.0,,,
FA,Other,,3,0.15,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
SC,Screwball,,1,0.05,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
