Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,32,24.06,3,3,2,66.67,0,0.0,12,5,41.67,15.62,9,28.12,43.75,0.0,17.39,25.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,24,18.05,4,4,1,25.0,0,0.0,17,5,29.41,20.83,3,12.5,33.33,57.14,13.04,16.67,0.25,0.25,0.25,0.5,0.0
SL,Slider,BR,23,17.29,8,8,5,62.5,0,0.0,13,5,38.46,21.74,4,17.39,39.13,41.67,26.09,41.67,0.25,0.25,0.625,0.875,0.375
FF,4-Seam Fastball,FB,23,17.29,6,6,1,16.67,0,0.0,14,1,7.14,4.35,2,8.7,13.04,22.22,19.57,11.11,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,13,9.77,1,1,1,100.0,0,0.0,4,1,25.0,7.69,0,0.0,7.69,0.0,2.17,100.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,4.51,2,2,1,50.0,0,0.0,4,1,25.0,16.67,1,16.67,33.33,0.0,8.7,25.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,5,3.76,2,2,1,50.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,66.67,6.52,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,2.26,2,2,1,50.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,0.0,2.17,100.0,0.5,0.5,2.0,2.5,1.5
SV,Slurve,BR,3,2.26,1,1,1,100.0,0,0.0,0,0,,0.0,1,33.33,33.33,0.0,4.35,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.75,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
