Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,362,30.34,89,81,20,22.47,6,6.74,193,41,21.24,11.33,54,14.92,26.24,30.54,30.73,16.95,0.309,0.348,0.617,0.965,0.308
SL,Slider,BR,165,13.83,46,42,16,34.78,3,6.52,89,32,35.96,19.39,21,12.73,32.12,38.71,17.19,24.24,0.333,0.37,0.5,0.87,0.16699999999999998
CH,Changeup,OS,159,13.33,48,47,15,31.25,1,2.08,101,40,39.6,25.16,8,5.03,30.19,43.01,14.84,26.32,0.191,0.208,0.234,0.442,0.04300000000000001
FC,Cutter,FB,122,10.23,34,32,6,17.65,2,5.88,56,9,16.07,7.38,23,18.85,26.23,30.51,6.77,23.08,0.312,0.353,0.438,0.7909999999999999,0.126
CU,Curveball,BR,114,9.56,20,19,7,35.0,1,5.0,55,16,29.09,14.04,20,17.54,31.58,34.48,8.59,21.21,0.263,0.3,0.421,0.721,0.15799999999999997
SI,Sinker,FB,104,8.72,32,29,5,15.62,2,6.25,57,7,12.28,6.73,16,15.38,22.12,14.71,7.55,17.24,0.31,0.355,0.379,0.734,0.069
ST,Sweeper,BR,68,5.7,12,10,3,25.0,2,16.67,29,10,34.48,14.71,15,22.06,36.76,35.48,5.21,15.0,0.2,0.333,0.4,0.7330000000000001,0.2
KC,Knuckle Curve,BR,47,3.94,12,11,3,25.0,0,0.0,24,7,29.17,14.89,10,21.28,36.17,41.67,4.69,16.67,0.182,0.25,0.273,0.523,0.09100000000000003
FS,Split-Finger,OS,36,3.02,10,10,5,50.0,0,0.0,15,7,46.67,19.44,5,13.89,33.33,30.43,3.39,38.46,0.1,0.1,0.2,0.30000000000000004,0.1
KN,Knuckleball,,8,0.67,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,12.5,12.5,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0
,,,6,0.5,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.26,0.0,,1.0,,,
SV,Slurve,BR,2,0.17,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.26,0.0,,,,,
