Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,264,21.66,80,72,18,22.5,5,6.25,140,34,24.29,12.88,38,14.39,27.27,28.35,25.07,18.89,0.333,0.4,0.694,1.0939999999999999,0.36099999999999993
SI,Sinker,FB,259,21.25,91,85,11,12.09,2,2.2,133,17,12.78,6.56,62,23.94,30.5,39.66,16.16,18.97,0.247,0.286,0.459,0.745,0.21200000000000002
SL,Slider,BR,246,20.18,62,60,15,24.19,1,1.61,129,49,37.98,19.92,40,16.26,36.18,29.82,17.83,21.88,0.3,0.323,0.467,0.79,0.16700000000000004
ST,Sweeper,BR,179,14.68,35,34,9,25.71,1,2.86,82,25,30.49,13.97,27,15.08,29.05,26.21,15.6,16.07,0.206,0.229,0.265,0.494,0.059000000000000025
FC,Cutter,FB,93,7.63,29,27,4,13.79,2,6.9,52,16,30.77,17.2,10,10.75,27.96,24.39,5.01,22.22,0.296,0.345,0.481,0.826,0.185
CH,Changeup,OS,66,5.41,15,13,5,33.33,2,13.33,35,13,37.14,19.7,5,7.58,27.27,32.5,7.8,17.86,0.154,0.267,0.308,0.575,0.154
CU,Curveball,BR,53,4.35,9,9,1,11.11,0,0.0,22,8,36.36,15.09,9,16.98,32.08,24.14,5.85,4.76,0.333,0.333,0.778,1.111,0.445
FS,Split-Finger,OS,29,2.38,10,10,2,20.0,0,0.0,16,2,12.5,6.9,0,0.0,6.9,23.53,5.01,11.11,0.2,0.2,0.2,0.4,0.0
KC,Knuckle Curve,BR,19,1.56,6,6,0,0.0,0,0.0,10,2,20.0,10.53,2,10.53,21.05,38.46,0.56,0.0,0.333,0.333,0.5,0.833,0.16699999999999998
SV,Slurve,BR,10,0.82,0,0,0,,0,,2,2,100.0,20.0,2,20.0,40.0,14.29,1.11,0.0,,,,,
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
