Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,394,26.01,109,102,42,38.53,6,5.5,205,75,36.59,19.04,61,15.48,34.52,33.33,30.47,28.87,0.245,0.294,0.373,0.667,0.128
SL,Slider,BR,282,18.61,69,66,17,24.64,2,2.9,153,55,35.95,19.5,29,10.28,29.79,36.02,16.52,22.08,0.273,0.294,0.47,0.764,0.19699999999999995
SI,Sinker,FB,268,17.69,81,69,4,4.94,7,8.64,129,15,11.63,5.6,56,20.9,26.49,29.75,8.37,10.26,0.333,0.42,0.478,0.8979999999999999,0.14499999999999996
ST,Sweeper,BR,213,14.06,56,53,21,37.5,3,5.36,116,55,47.41,25.82,18,8.45,34.27,39.85,16.74,26.92,0.226,0.268,0.358,0.626,0.13199999999999998
CH,Changeup,OS,118,7.79,32,31,11,34.38,1,3.12,74,26,35.14,22.03,13,11.02,33.05,41.07,9.44,22.73,0.194,0.219,0.419,0.638,0.22499999999999998
FC,Cutter,FB,90,5.94,23,22,9,39.13,0,0.0,51,21,41.18,23.33,17,18.89,42.22,46.51,5.79,33.33,0.364,0.391,0.591,0.982,0.22699999999999998
CU,Curveball,BR,68,4.49,14,14,5,35.71,0,0.0,27,10,37.04,14.71,6,8.82,23.53,19.05,5.15,20.83,0.357,0.357,0.857,1.214,0.5
FS,Split-Finger,OS,51,3.37,18,17,6,33.33,0,0.0,32,12,37.5,23.53,3,5.88,29.41,48.48,4.94,26.09,0.118,0.167,0.294,0.46099999999999997,0.176
KC,Knuckle Curve,BR,22,1.45,7,7,3,42.86,0,0.0,12,5,41.67,22.73,3,13.64,36.36,36.36,1.72,37.5,0.286,0.286,0.286,0.572,0.0
KN,Knuckleball,,4,0.26,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,0.43,0.0,,,,,
SV,Slurve,BR,3,0.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,100.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.13,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.21,100.0,0.0,0.0,0.0,0.0,0.0
