Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,407,36.5,86,76,13,15.12,8,9.3,198,33,16.67,8.11,79,19.41,27.52,23.86,36.49,12.04,0.329,0.395,0.487,0.882,0.15799999999999997
CH,Changeup,OS,190,17.04,79,75,9,11.39,4,5.06,129,23,17.83,12.11,5,2.63,14.74,50.0,18.24,16.67,0.24,0.278,0.333,0.611,0.09300000000000003
SL,Slider,BR,134,12.02,37,34,3,8.11,1,2.7,83,16,19.28,11.94,10,7.46,19.4,41.43,11.49,8.82,0.235,0.297,0.412,0.709,0.177
SI,Sinker,FB,87,7.8,33,32,3,9.09,1,3.03,48,5,10.42,5.75,15,17.24,22.99,26.47,5.07,20.0,0.25,0.273,0.281,0.554,0.031000000000000028
FC,Cutter,FB,78,7.0,19,16,3,15.79,3,15.79,33,7,21.21,8.97,11,14.1,23.08,17.5,5.07,20.0,0.188,0.316,0.25,0.5660000000000001,0.062
CU,Curveball,BR,67,6.01,19,19,3,15.79,0,0.0,33,4,12.12,5.97,5,7.46,13.43,24.39,8.11,12.5,0.158,0.158,0.263,0.42100000000000004,0.10500000000000001
FS,Split-Finger,OS,52,4.66,18,18,4,22.22,0,0.0,35,9,25.71,17.31,1,1.92,19.23,55.56,6.42,21.05,0.5,0.5,0.667,1.167,0.16700000000000004
ST,Sweeper,BR,51,4.57,13,13,2,15.38,0,0.0,25,6,24.0,11.76,11,21.57,33.33,33.33,4.73,14.29,0.308,0.308,0.538,0.8460000000000001,0.23000000000000004
KC,Knuckle Curve,BR,20,1.79,5,5,2,40.0,0,0.0,11,5,45.45,25.0,3,15.0,40.0,45.45,2.03,33.33,0.6,0.6,1.2,1.7999999999999998,0.6
SV,Slurve,BR,7,0.63,3,3,0,0.0,0,0.0,5,0,0.0,0.0,1,14.29,14.29,50.0,1.01,0.0,0.333,0.333,0.333,0.666,0.0
,,,7,0.63,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,5,0.45,2,2,0,0.0,0,0.0,4,1,25.0,20.0,0,0.0,20.0,50.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.27,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,3,0.27,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,2,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.34,0.0,,,,,
FO,Forkball,OS,1,0.09,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
CS,Slow Curve,BR,1,0.09,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
