Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,409,22.12,112,102,10,8.93,7,6.25,187,27,14.44,6.6,89,21.76,28.36,30.32,13.31,14.71,0.265,0.324,0.333,0.657,0.068
FF,4-Seam Fastball,FB,397,21.47,113,104,21,18.58,9,7.96,193,28,14.51,7.05,75,18.89,25.94,35.96,21.53,19.09,0.288,0.345,0.529,0.874,0.24100000000000005
SL,Slider,BR,372,20.12,104,94,20,19.23,10,9.62,193,54,27.98,14.52,53,14.25,28.76,38.03,22.11,17.7,0.255,0.327,0.415,0.742,0.15999999999999998
ST,Sweeper,BR,148,8.0,51,50,11,21.57,1,1.96,84,24,28.57,16.22,13,8.78,25.0,50.98,11.35,18.97,0.28,0.294,0.46,0.754,0.18
FC,Cutter,FB,146,7.9,39,36,4,10.26,3,7.69,76,15,19.74,10.27,17,11.64,21.92,29.87,4.7,16.67,0.333,0.385,0.444,0.829,0.11099999999999999
CH,Changeup,OS,134,7.25,34,33,10,29.41,1,2.94,77,21,27.27,15.67,19,14.18,29.85,43.94,9.59,20.41,0.212,0.235,0.333,0.5680000000000001,0.12100000000000002
CU,Curveball,BR,98,5.3,26,23,6,23.08,2,7.69,49,18,36.73,18.37,10,10.2,28.57,39.06,7.44,15.79,0.304,0.385,0.304,0.6890000000000001,0.0
FS,Split-Finger,OS,94,5.08,22,21,7,31.82,1,4.55,56,17,30.36,18.09,4,4.26,22.34,39.62,6.85,20.0,0.19,0.227,0.238,0.46499999999999997,0.04799999999999999
KC,Knuckle Curve,BR,30,1.62,8,8,2,25.0,0,0.0,17,3,17.65,10.0,3,10.0,20.0,43.75,2.54,15.38,0.125,0.125,0.125,0.25,0.0
SV,Slurve,BR,11,0.59,3,3,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,25.0,0.59,0.0,0.667,0.667,0.667,1.334,0.0
,,,6,0.32,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,4,0.22,0,0,0,,0,,1,1,100.0,25.0,1,25.0,50.0,0.0,0.0,,,,,,
