Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,31,27.19,11,10,2,18.18,0,0.0,12,1,8.33,3.23,10,32.26,35.48,9.09,7.32,66.67,0.4,0.455,0.7,1.155,0.29999999999999993
FF,4-Seam Fastball,FB,28,24.56,4,2,1,25.0,1,25.0,11,3,27.27,10.71,10,35.71,46.43,25.0,26.83,9.09,0.5,0.75,0.5,1.25,0.0
SL,Slider,BR,22,19.3,4,4,2,50.0,0,0.0,12,5,41.67,22.73,1,4.55,27.27,30.77,31.71,15.38,0.25,0.25,0.25,0.5,0.0
CU,Curveball,BR,6,5.26,0,0,0,,0,,3,1,33.33,16.67,1,16.67,33.33,50.0,4.88,0.0,,,,,
ST,Sweeper,BR,6,5.26,2,2,1,50.0,0,0.0,3,1,33.33,16.67,1,16.67,33.33,33.33,4.88,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,4.39,2,2,1,50.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,0.0,7.32,33.33,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,4,3.51,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,2.44,0.0,0.5,0.5,0.5,1.0,0.0
CH,Changeup,OS,3,2.63,1,1,1,100.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,4.88,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,2.63,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,1.75,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.75,2,2,1,50.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,4.88,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,1.75,1,1,1,100.0,0,0.0,0,0,,0.0,1,50.0,50.0,0.0,4.88,50.0,0.0,0.0,0.0,0.0,0.0
