Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,77,31.56,20,16,4,20.0,3,15.0,35,7,20.0,9.09,13,16.88,25.97,13.33,27.12,25.0,0.125,0.3,0.312,0.612,0.187
FC,Cutter,FB,37,15.16,10,10,2,20.0,0,0.0,16,5,31.25,13.51,7,18.92,32.43,31.58,15.25,22.22,0.3,0.3,0.4,0.7,0.10000000000000003
SL,Slider,BR,34,13.93,8,7,2,25.0,1,12.5,20,7,35.0,20.59,2,5.88,26.47,42.86,16.95,20.0,0.143,0.25,0.143,0.393,0.0
CH,Changeup,OS,27,11.07,8,7,0,0.0,1,12.5,14,3,21.43,11.11,0,0.0,11.11,23.53,10.17,0.0,0.286,0.375,0.286,0.661,0.0
SI,Sinker,FB,27,11.07,9,5,0,0.0,4,44.44,8,1,12.5,3.7,3,11.11,14.81,10.53,6.78,0.0,0.4,0.667,1.0,1.667,0.6
ST,Sweeper,BR,14,5.74,3,2,0,0.0,1,33.33,6,1,16.67,7.14,2,14.29,21.43,37.5,6.78,0.0,0.5,0.667,0.5,1.167,0.0
CU,Curveball,BR,11,4.51,3,3,0,0.0,0,0.0,4,0,0.0,0.0,2,18.18,18.18,0.0,6.78,0.0,0.333,0.333,0.667,1.0,0.334
KC,Knuckle Curve,BR,11,4.51,3,3,1,33.33,0,0.0,5,2,40.0,18.18,1,9.09,27.27,28.57,6.78,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,5,2.05,2,2,2,100.0,0,0.0,5,4,80.0,80.0,0,0.0,80.0,100.0,3.39,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.41,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
