Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,391,32.58,92,77,10,10.87,11,11.96,157,12,7.64,3.07,91,23.27,26.34,27.01,29.88,9.9,0.338,0.446,0.506,0.952,0.16799999999999998
SI,Sinker,FB,161,13.42,49,45,2,4.08,3,6.12,75,6,8.0,3.73,29,18.01,21.74,9.52,11.24,5.26,0.378,0.429,0.511,0.94,0.133
FC,Cutter,FB,140,11.67,34,31,3,8.82,1,2.94,74,10,13.51,7.14,25,17.86,25.0,28.33,9.47,9.38,0.323,0.364,0.613,0.977,0.29
CH,Changeup,OS,127,10.58,34,33,5,14.71,1,2.94,63,15,23.81,11.81,15,11.81,23.62,30.3,9.76,15.15,0.303,0.324,0.424,0.748,0.121
SL,Slider,BR,117,9.75,35,31,6,17.14,2,5.71,63,14,22.22,11.97,13,11.11,23.08,28.07,10.95,16.22,0.323,0.4,0.355,0.755,0.03199999999999997
CU,Curveball,BR,85,7.08,20,20,7,35.0,0,0.0,41,11,26.83,12.94,16,18.82,31.76,28.57,9.47,21.88,0.15,0.15,0.35,0.5,0.19999999999999998
FS,Split-Finger,OS,81,6.75,26,26,4,15.38,0,0.0,43,8,18.6,9.88,8,9.88,19.75,40.38,9.47,12.5,0.231,0.231,0.385,0.616,0.154
ST,Sweeper,BR,54,4.5,15,13,4,26.67,0,0.0,25,2,8.0,3.7,13,24.07,27.78,21.74,4.73,25.0,0.231,0.333,0.231,0.5640000000000001,0.0
KC,Knuckle Curve,BR,35,2.92,8,7,1,12.5,0,0.0,14,3,21.43,8.57,6,17.14,25.71,21.05,4.44,6.67,0.286,0.375,0.286,0.661,0.0
KN,Knuckleball,,4,0.33,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,33.33,0.59,0.0,,,,,
EP,Eephus,,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,2,0.17,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
FA,Other,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
