Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,268,27.29,77,69,9,11.69,6,7.79,160,23,14.37,8.58,39,14.55,23.13,42.98,29.55,10.47,0.261,0.338,0.42,0.758,0.15899999999999997
SI,Sinker,FB,203,20.67,61,53,7,11.48,6,9.84,112,19,16.96,9.36,32,15.76,25.12,34.04,12.71,18.92,0.321,0.39,0.472,0.862,0.15099999999999997
SL,Slider,BR,182,18.53,48,45,11,22.92,0,0.0,98,34,34.69,18.68,28,15.38,34.07,36.26,17.87,21.15,0.178,0.174,0.244,0.418,0.066
ST,Sweeper,BR,110,11.2,31,26,8,25.81,4,12.9,55,17,30.91,15.45,10,9.09,24.55,28.79,16.84,16.33,0.346,0.433,0.538,0.9710000000000001,0.19200000000000006
FC,Cutter,FB,79,8.04,21,20,2,9.52,1,4.76,38,9,23.68,11.39,14,17.72,29.11,23.53,3.78,18.18,0.25,0.286,0.45,0.736,0.2
CH,Changeup,OS,50,5.09,12,9,2,16.67,2,16.67,26,7,26.92,14.0,4,8.0,22.0,37.5,7.56,9.09,0.333,0.417,0.444,0.861,0.11099999999999999
CU,Curveball,BR,46,4.68,11,10,4,36.36,0,0.0,18,5,27.78,10.87,3,6.52,17.39,20.69,5.84,23.53,0.2,0.273,0.3,0.573,0.09999999999999998
FS,Split-Finger,OS,30,3.05,7,7,4,57.14,0,0.0,16,8,50.0,26.67,3,10.0,36.67,35.29,3.78,36.36,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,10,1.02,1,1,0,0.0,0,0.0,3,1,33.33,10.0,2,20.0,30.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.2,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.34,100.0,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
