Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,435,38.39,120,103,31,25.83,11,9.17,251,77,30.68,17.7,35,8.05,25.75,30.77,42.12,20.0,0.204,0.299,0.35,0.649,0.146
CH,Changeup,OS,148,13.06,38,36,5,13.16,1,2.63,96,33,34.38,22.3,6,4.05,26.35,48.35,12.23,11.11,0.278,0.297,0.444,0.741,0.16599999999999998
SI,Sinker,FB,121,10.68,30,28,4,13.33,1,3.33,73,17,23.29,14.05,14,11.57,25.62,33.33,6.52,16.67,0.286,0.31,0.464,0.774,0.17800000000000005
SL,Slider,BR,96,8.47,33,29,13,39.39,1,3.03,65,24,36.92,25.0,12,12.5,37.5,60.0,11.68,30.23,0.207,0.25,0.345,0.595,0.13799999999999998
FC,Cutter,FB,90,7.94,30,27,5,16.67,2,6.67,57,11,19.3,12.22,9,10.0,22.22,36.11,3.8,35.71,0.333,0.379,0.444,0.823,0.11099999999999999
CU,Curveball,BR,84,7.41,24,23,4,16.67,0,0.0,49,8,16.33,9.52,16,19.05,28.57,53.66,6.52,16.67,0.217,0.25,0.609,0.859,0.392
FS,Split-Finger,OS,78,6.88,16,16,4,25.0,0,0.0,44,17,38.64,21.79,7,8.97,30.77,42.86,7.07,15.38,0.312,0.312,0.375,0.687,0.063
ST,Sweeper,BR,57,5.03,15,14,5,33.33,1,6.67,36,13,36.11,22.81,9,15.79,38.6,61.54,6.79,20.0,0.143,0.2,0.5,0.7,0.357
KC,Knuckle Curve,BR,17,1.5,9,8,4,44.44,1,11.11,12,4,33.33,23.53,0,0.0,23.53,64.29,2.99,36.36,0.0,0.111,0.0,0.111,0.0
,,,3,0.26,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,2,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.09,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.09,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.27,0.0,,,,,
